id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18918151,808 Beachfront Apartment w/Pool,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4063616030809,2.214653959517616,Entire home/apt,511,1,0,,,30,304
18918146,292 Beach Apartment w/Pool IV,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40537783679577,2.2142869379041565,Entire home/apt,320,1,0,,,30,289
2664990,Next to the beach and with pool!,2041901,Dani,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40399775447864,2.211737015992422,Entire home/apt,105,3,46,2017-05-14,1.24,20,124
1026452,Barcelona Beach Flat with Parking,5650710,Alicia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40156245080364,2.2103574360690708,Entire home/apt,129,3,10,2017-04-08,0.48,2,355
16425528,Cozy apartment Diagonal Mar,54320669,Regina Y Juan,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.41003519168484,2.2104511942186935,Entire home/apt,90,2,14,2017-05-22,2.63,7,82
18458448,COMFY BEDROOM,121372493,Fed3r¡C0,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40053328036029,2.2078028980787363,Private room,29,1,0,,,2,21
18196081,Seafront lux suite with private terrace,5264883,Unique Barcelona Rentals,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40518364372759,2.2150769431735466,Entire home/apt,300,2,0,,,5,339
12162251,BEACH APARTMENT WITH TERRACE,8130906,Arina,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404342705235216,2.215620849449446,Entire home/apt,430,3,8,2017-04-10,0.64,33,184
16159929,"First line of the beach, sea view",105445899,Diana,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.399710088201964,2.2096909256188377,Entire home/apt,60,2,2,2017-05-08,0.35,1,101
2334190,Beatiful Apartment Front to Beach,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40245462439059,2.212639297388091,Entire home/apt,650,6,0,,,5,166
13016271,Private room in Barcelona near the beach.,71836437,Rodrigo,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40873085714706,2.211608953384821,Private room,34,2,20,2017-05-20,1.60,1,291
10919065,Duplex at 200 meters from the beach,2913423,Edwige,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40587943427258,2.212130414443905,Entire home/apt,200,2,4,2016-08-20,0.29,1,33
11637038,Bright Apartment Ocean Views,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40816355529863,2.2174667153170935,Entire home/apt,750,2,0,,,5,358
1283316,OPPORTUNITY- BEACH LOFT (July&Aug),6613633,Anna,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40586294962172,2.2069084063415296,Private room,75,2,61,2017-05-31,1.29,1,327
18715342,Cozy open view Studio Poblenou Beach Area,130102428,Mari,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40749953151316,2.209827699523358,Entire home/apt,65,1,3,2017-05-27,3,1,0
1413700,Comfortable  double Room next beach,6669335,Tamara,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40714236190343,2.2113061848869178,Private room,39,2,85,2017-05-12,1.84,3,264
11897324,COMFORTABLE APARTMENT NEAR BEACH,8130906,Arina,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40407020010348,2.209912993839681,Entire home/apt,290,3,3,2017-02-20,0.27,33,302
1411441,Duplex Room Suite next the beach,6669335,Tamara,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40626646817841,2.2115191464285058,Private room,49,2,103,2017-05-20,2.24,3,264
12355209,Cozy Suite Near The Beach And Conference Center,566943,Xavier,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40718598836629,2.2061997466444465,Private room,83,15,62,2017-05-28,5.08,2,154
1215392,Fancy apartment near the beach!!!!!,542867,Gabriela,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.407396217248454,2.2072813543097043,Entire home/apt,75,2,16,2015-02-27,0.33,3,153
4949910,Bright and Cozy apartment,15280071,Far,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404900818187,2.212363450022021,Entire home/apt,100,1,1,2015-01-25,0.03,4,229
17400426,2 BEDROOM BEACH APARTMENT 1216,4498407,Oscar,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40471820579783,2.210843781253729,Entire home/apt,150,3,0,,,7,291
1278541,200m beach.1 GB.Mattress 105by190. Lock.Latch,6953961,Juan Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40471707493989,2.2123772016055923,Private room,25,2,36,2017-06-01,0.80,5,87
1339992, Confortable Room next the beach,6669335,Tamara,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.406933853906814,2.2096545372500405,Private room,27,2,102,2017-05-10,2.21,3,266
6667516,POOL & BEACH Apartments,5729069,Rosa,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404165625206986,2.2097297197884407,Entire home/apt,450,3,0,,,26,354
14379840,Stunning views to the beach in non-touristy area.,11361759,Javier,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404422370820896,2.214307959832069,Private room,75,4,0,,,1,0
3108648,Penthouse Illa Del Llac,10730981,Artur,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.408672232492975,2.2151847264950124,Entire home/apt,1170,5,2,2016-06-15,0.07,5,288
18504505,""" SOL Y MAR "", Habitación cerca del (CCIB) y playa",36562727,Miguel.,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40854342585798,2.21183030197342,Private room,38,2,3,2017-05-29,3,2,318
18649099,Apartamento  cerca de la playa,12160727,Dalter,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40418278745853,2.2124565881023783,Private room,55,1,2,2017-06-01,2,1,351
2308309,BLUE 1-C  Dos Hab junto a la playa,11786232,Ceci,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40548863666128,2.2098309769871523,Entire home/apt,100,2,13,2017-05-29,0.33,8,347
2052300,"Seaviews,city views 1 bedroom for 4 (4pax) S2",10380563,Tendency,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40742356217646,2.2050981681724617,Entire home/apt,59,3,11,2017-05-13,0.27,36,116
14241789,"luxury penthouse, One of the best views in town",33057964,Florian,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.408121386744654,2.2147451729870626,Entire home/apt,175,7,0,,,1,187
18958827,Double modern room 10 minutes from the beach,5410567,Alessio (& Manu & Dario),Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.41035403327913,2.210724533517513,Private room,150,1,0,,,2,16
13058717,Espacio,72318227,Silviorren,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4102105762353,2.2100147785492243,Private room,30,3,0,,,1,0
6439384,200m beach. Room 21 m2. Shared bath,6953961,Juan Manuel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40424350094349,2.2134242066842704,Private room,45,1,3,2016-06-05,0.24,5,82
4930713,Beautiful apartment with Terrace near the beach,15280071,Far,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40513064054931,2.21284789781235,Entire home/apt,130,1,0,,,4,136
2308270,BLUE PBC SuperDuplex para 10+Playa!,11786232,Ceci,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.405269746701094,2.2105138517097833,Entire home/apt,300,2,25,2017-04-09,0.78,8,324
843369,Beachfront Apartment in Barcelona,4403203,Fidel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40111951337645,2.210184829103706,Entire home/apt,120,3,28,2017-05-31,1.02,1,46
1305640,100 meters from the beach. Duplex  ,7088764,LingJuan,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40487275450068,2.2123239707991225,Entire home/apt,100,2,70,2017-05-21,1.49,1,249
1914131,Apartment on First line of the Sea - T200,1093718,Alexey,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40422492164715,2.2125513404728654,Entire home/apt,140,5,21,2017-05-22,0.57,16,289
4664411,Beachfront Terrace Apartment (888),24001256,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40591332060885,2.2160111317148337,Entire home/apt,288,3,14,2017-04-20,0.52,7,251
4664667,Three-Bedroom Beach Apartment (336),24001256,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40430666296352,2.215173611310015,Entire home/apt,216,3,7,2017-03-02,0.33,7,356
14166294,"alquiler vacacional duplex  , 1200 € /semana .",83926827,Noelia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40758242855141,2.2092242474390265,Entire home/apt,170,7,0,,,1,362
3020664,Luxury apart. in front of the beach,15392124,Oriol,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.405058858476785,2.2162299771893847,Entire home/apt,300,2,2,2014-08-11,0.06,1,28
5997351,Nice apartment close to the beach,31136833,Roger,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.410520182796255,2.212042057771576,Entire home/apt,85,2,73,2017-05-29,2.83,1,112
2954230,Near Diagonal Mar & CCIB,15079522,Home And Photo 88 S.L.,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.41092907084361,2.2174410559324262,Entire home/apt,75,2,23,2017-03-22,0.72,3,262
198958,STUNNING sea view + pool Barcelona!,971768,Akira,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40708723271037,2.215801860449871,Entire home/apt,320,2,42,2017-05-28,0.67,8,271
18918135,885 Sunny Beach Pool Apartment II,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4042407270753,2.216243855172577,Entire home/apt,136,1,0,,,30,277
19091506,Room for 1 near the beach.,133345218,Alex,Sant Martí,el Besòs i el Maresme,41.41599872218695,2.21221905743,Private room,35,2,0,,,2,86
18376336,"Bright and cosy room in Barcelona, 10 min to beach",112897166,Antonina,Sant Martí,el Besòs i el Maresme,41.41513686125243,2.217249965013785,Private room,35,2,3,2017-05-10,2.37,3,160
7704296,Big double bed near the sea,16272052,Ksenia,Sant Martí,el Besòs i el Maresme,41.41751444563454,2.2146693778841104,Private room,23,3,3,2016-10-09,0.14,2,156
16382795,回家的感觉,71667398,然,Sant Martí,el Besòs i el Maresme,41.41800666050714,2.2123275795532424,Private room,35,1,0,,,1,323
2638678,CASA CON PATIO EN BARCELONA,11977235,Salomé,Sant Martí,el Besòs i el Maresme,41.420325810107165,2.213331324292817,Private room,49,2,9,2017-05-27,0.37,1,356
14122431,Double Room For Rent near El Maresme Forum,85142434,Valentina,Sant Martí,el Besòs i el Maresme,41.417413197917135,2.2126166695207985,Private room,23,2,7,2017-05-28,0.82,2,69
5669767,modest room close to the beach,27898538,Maria,Sant Martí,el Besòs i el Maresme,41.416607714861286,2.217886360133957,Private room,20,2,21,2016-07-29,0.80,2,89
8031642,Habitación con Wifi,42183695,Ulyana,Sant Martí,el Besòs i el Maresme,41.4153965407653,2.218162065329117,Private room,29,1,4,2017-06-05,0.35,4,216
9980631,Habitación especial para ti,42183695,Ulyana,Sant Martí,el Besòs i el Maresme,41.41617467379096,2.21813860501636,Private room,19,1,30,2017-06-04,2.14,4,218
11107331,A doble room near the sea #1,2181745,Natalia,Sant Martí,el Besòs i el Maresme,41.417878557120744,2.215130104626993,Private room,20,14,4,2016-05-28,0.26,2,0
13297390,Primavera room beach&CCIB+public parking on street,72075278,Kostya,Sant Martí,el Besòs i el Maresme,41.415552672166456,2.2136370265060172,Private room,16,1,9,2017-05-01,0.74,3,364
3999746,Comfortable room. Sea 10min,19350559,Jiana,Sant Martí,el Besòs i el Maresme,41.41656991919539,2.2125119202735313,Private room,15,1,3,2016-06-06,0.10,5,0
18640458,回家放松一下,129518947,然,Sant Martí,el Besòs i el Maresme,41.41749837840492,2.212410411394045,Private room,40,1,0,,,1,356
17366556,Уютная комната у моря,117348543,Oxana,Sant Martí,el Besòs i el Maresme,41.41635090658225,2.217868029354189,Private room,35,4,0,,,1,67
18517051,Inmejorable ubicación,9085625,Jhon,Sant Martí,el Besòs i el Maresme,41.41543561773679,2.2164315902630576,Private room,30,15,1,2017-05-11,1,2,309
18943543,Comfortable room for family stay.,27898538,Maria,Sant Martí,el Besòs i el Maresme,41.416181651906456,2.2179275077515634,Private room,82,1,0,,,2,90
16460162,"Nice room with WIFI, 2 min metro, everything new",4991777,Yuliya,Sant Martí,el Besòs i el Maresme,41.419943659749855,2.2092628807530765,Private room,39,4,10,2017-05-12,2.00,3,34
3865176,Cozy apartment near Forum 5 people!,19863902,Agnes,Sant Martí,el Besòs i el Maresme,41.416529986175,2.211740523498748,Entire home/apt,37,2,122,2017-05-22,3.58,1,29
18621655,Paradise!!!,90085502,Kateryna,Sant Martí,el Besòs i el Maresme,41.4163504095457,2.213974750246847,Entire home/apt,90,1,4,2017-05-31,4,3,325
16035645,Lovely apartment  near the sea:),49473672,Dmitriy,Sant Martí,el Besòs i el Maresme,41.41833454706838,2.2141215109654993,Entire home/apt,40,2,15,2017-05-28,2.54,2,92
17069931,"Cute flat,close to metro and beach,WIFI",113952757,Julia,Sant Martí,el Besòs i el Maresme,41.41612054042528,2.211422827784711,Entire home/apt,80,4,12,2017-06-05,4.29,1,57
17373109,"Apartamento Besós-Fórum Mar, Barcelona",8457824,Francesco E Isa,Sant Martí,el Besòs i el Maresme,41.415747295272915,2.2176800030665746,Entire home/apt,100,3,3,2017-05-29,3,1,43
18532247,Cozy flat near the beach and Park del Forum,124568197,Tania,Sant Martí,el Besòs i el Maresme,41.41684641002073,2.2111798255876076,Entire home/apt,119,4,2,2017-05-18,2,2,82
15798211,FLAT NEAR THE SEA  DIAGONAL MAR,43297555,Dinara,Sant Martí,el Besòs i el Maresme,41.41717865407966,2.2146098083025225,Entire home/apt,95,4,6,2017-05-17,0.93,1,305
18322525,Tiene todo necesario,126750962,Valeria,Sant Martí,el Besòs i el Maresme,41.417850685011786,2.2143945907849885,Entire home/apt,95,3,1,2017-05-21,1,1,314
16270631,"Sunny flat.Near the sea,CCIB,metro,shopping center",23602270,Anna,Sant Martí,el Besòs i el Maresme,41.41716333847146,2.2115470727842608,Entire home/apt,69,1,7,2017-04-29,1.33,1,55
18354544,"Apartment near the sea & CCBI, Forum Barcelona",36486665,Vova,Sant Martí,el Besòs i el Maresme,41.416779650738505,2.211255393149814,Entire home/apt,100,2,2,2017-05-28,1.54,8,24
18213035,Very cozy apartment !!!,90085502,Kateryna,Sant Martí,el Besòs i el Maresme,41.41716925794816,2.214412529779664,Entire home/apt,90,1,7,2017-05-18,4.67,3,314
18694190,oscar machado,128191055,Oscar,Sant Martí,el Besòs i el Maresme,41.41698633127291,2.215308155647031,Entire home/apt,100,3,0,,,1,291
16069248,"CCIB.PORT FORUM
NEAR TO THE SEA",104687201,Vadim,Sant Martí,el Besòs i el Maresme,41.41517192978984,2.2185908270043857,Entire home/apt,65,3,10,2017-05-08,2.34,1,347
13195811,Smiling sea Barcelona))),49473672,Dmitriy,Sant Martí,el Besòs i el Maresme,41.41544839917965,2.2158967439092394,Entire home/apt,100,1,11,2017-05-31,0.90,2,109
14185619,"Apartment near the Sea and the CCIB, Forum BCN!",3566026,Maxim,Sant Martí,el Besòs i el Maresme,41.41590043054381,2.21456889837377,Entire home/apt,87,1,2,2016-08-19,0.20,6,362
18354673,Fantastic apartment next to the sea!,125791969,Anna,Sant Martí,el Besòs i el Maresme,41.416140509770536,2.2171250192130256,Entire home/apt,90,2,1,2017-05-21,1,1,324
12242364,Studio next to the FORUM and BEACH,6134910,Eleonora,Sant Martí,el Besòs i el Maresme,41.414983620866444,2.2159891169687267,Entire home/apt,39,2,23,2017-05-03,1.95,2,12
5704958,Near Maresme Forum CCIB,15079522,Home And Photo 88 S.L.,Sant Martí,el Besòs i el Maresme,41.41501688729207,2.210807340141841,Entire home/apt,80,3,5,2016-06-05,0.21,3,90
681799,Apartment near CCIB - GSL,1093718,Alexey,Sant Martí,el Besòs i el Maresme,41.41648689465388,2.212388570777911,Entire home/apt,83,3,8,2016-06-05,0.32,16,254
12820948,Piso serca de la playa y del metro,42183695,Ulyana,Sant Martí,el Besòs i el Maresme,41.415086966511765,2.2177273828679476,Entire home/apt,70,1,8,2016-08-31,0.73,4,277
12977142,Spectacular sea view penthouse,23226762,Erika,Sant Martí,el Besòs i el Maresme,41.41509617979902,2.208451857586544,Entire home/apt,800,5,0,,,3,339
17509516,Great place to relax near the sea !,98645957,Оксана,Sant Martí,el Besòs i el Maresme,41.414073402171304,2.2164704459248026,Private room,24,1,11,2017-06-04,9.43,6,48
17390030,Penthouse with sea views and swimming pool,50885817,Daniel,Sant Martí,el Besòs i el Maresme,41.413104733463285,2.2205719994599535,Entire home/apt,120,3,10,2017-05-21,3.26,4,253
1814248,"Diagonal Mar 2 balcon, 5 -6 p, Wi-Fi free parking.",9503026,Таtiana,Sant Martí,el Besòs i el Maresme,41.41355589540851,2.2173475528119893,Entire home/apt,39,1,153,2017-06-04,4.08,3,257
9787658,Apartamento Jaume Fabre,8510344,Ksenia,Sant Martí,el Besòs i el Maresme,41.414055620129005,2.217983862881691,Entire home/apt,45,1,55,2017-05-20,3.40,2,266
5722129,Apartment 5min from the sea,29670225,Victoria,Sant Martí,el Besòs i el Maresme,41.41457994714526,2.219328289968112,Entire home/apt,80,2,50,2017-05-27,2.00,1,84
15336016,Habitación cerca de CC Diagonal Mar,97119453,Sandra,Sant Martí,el Besòs i el Maresme,41.413874093260645,2.213573587095574,Private room,32,1,26,2017-06-04,3.25,2,169
7865881,The room for one near the sea,16272052,Ksenia,Sant Martí,el Besòs i el Maresme,41.416507482458144,2.2117112647760604,Private room,23,2,29,2017-05-30,1.34,2,309
6752242,LetsGoBarcelona Forum CCIB Beach 6pax,3972936,Willem,Sant Martí,el Besòs i el Maresme,41.413416042319774,2.2209521691536125,Entire home/apt,149,2,31,2017-05-08,1.28,25,171
14026813,Sweet room for 2 near the beach.,72075278,Kostya,Sant Martí,el Besòs i el Maresme,41.41356840325478,2.2186028779262803,Private room,17,1,16,2017-05-07,1.62,3,257
14026876,"Comfortable room for2.Beach,shops. CCIB/Forum",19380341,Anna,Sant Martí,el Besòs i el Maresme,41.41268407348924,2.2182435993591447,Private room,17,1,15,2017-05-21,1.49,2,160
12395387,En la playa,31511923,Simone,Sant Martí,el Besòs i el Maresme,41.41404938013473,2.217212044406079,Private room,32,2,29,2017-05-01,2.25,4,340
4065756,Double room with bathroom.,2525519,Imma,Sant Martí,el Besòs i el Maresme,41.415990964364035,2.216704718410927,Private room,50,4,21,2016-11-23,0.66,2,269
18680455,The Perfect Place for Primavera Sound,129848994,Jane,Sant Martí,el Besòs i el Maresme,41.41663908836624,2.2084267898249688,Private room,50,4,0,,,1,2
15873050,Quiet Room near Centre Convencions Int.,45133023,Alessia,Sant Martí,el Besòs i el Maresme,41.415787997820324,2.213007044973648,Private room,28,1,8,2017-06-04,1.36,2,23
13841903,Sua Casa fora de Casa ...,81679528,Sandra,Sant Martí,el Besòs i el Maresme,41.41943762640173,2.2099081265575387,Private room,25,1,16,2017-05-31,1.50,1,62
18243739,Habitación Individual  privada cerca de la playa,125520999,Alexander,Sant Martí,el Besòs i el Maresme,41.41438044105938,2.218279986627004,Private room,16,1,12,2017-06-01,7.35,2,242
16540654,Apartment Barcelona City,14260609,Sergi,Sant Martí,el Besòs i el Maresme,41.414599278784706,2.2167285457814594,Entire home/apt,69,1,7,2017-05-10,2.21,5,190
5854424,Habitación Primavera sound. 2017 Barcelona,28289444,Ahmed,Sant Martí,el Besòs i el Maresme,41.41233388958477,2.2166132271995025,Private room,76,3,2,2017-05-18,0.34,1,0
3304817,Double room in BCN,16691623,Laura,Sant Martí,el Besòs i el Maresme,41.41186272056782,2.2180338135164956,Private room,60,1,1,2016-06-20,0.09,1,222
15045239,New listing! Motor Yacht VIP Cabin B&B,61905606,SharingXchange,Sant Martí,el Besòs i el Maresme,41.41077059258747,2.226219946715103,Private room,139,1,0,,,1,309
8024740,Cozy Apartment near CCIB - E4,1093718,Alexey,Sant Martí,el Besòs i el Maresme,41.41356936785575,2.2193941002138247,Entire home/apt,100,3,4,2016-06-05,0.22,16,94
13721527,APARTAMENT NEAR OF THE BEACH IN DIAGONAL MAR,80206422,Vadium,Sant Martí,el Besòs i el Maresme,41.414302921066515,2.2165162582513567,Entire home/apt,150,2,3,2017-05-21,0.34,1,356
13009704,Luxury duplex penthouse,23226762,Erika,Sant Martí,el Besòs i el Maresme,41.41473076998991,2.2098817645992006,Entire home/apt,1350,5,0,,,3,364
17902039,Bright apartment near the beach,113811640,Igor,Sant Martí,el Besòs i el Maresme,41.413792997260714,2.2116228677474647,Entire home/apt,110,3,0,,,5,292
11664076,Big room for 2 (extrabed for 3d) near beach.CCIB,19380341,Anna,Sant Martí,el Besòs i el Maresme,41.41589303866497,2.2152318344078146,Private room,10,1,48,2017-05-15,3.33,2,335
18217684,Ubicación inmejorable,9085625,Jhon,Sant Martí,el Besòs i el Maresme,41.41479067961169,2.2152414071689046,Private room,35,3,2,2017-05-31,1.15,2,316
18939609,Explore the best of the Mediterranean Spirit!,126887819,Alicia,Sant Martí,el Besòs i el Maresme,41.4108888199948,2.2132642710530526,Private room,49,1,0,,,2,77
18739011,Besos Mar,130309832,Roman,Sant Martí,el Besòs i el Maresme,41.417646819248844,2.2154491383866746,Entire home/apt,90,1,3,2017-06-01,3,1,319
18217017,A doble room near the sea #2,2181745,Natalia,Sant Martí,el Besòs i el Maresme,41.41693095502008,2.21501771844987,Private room,30,14,0,,,2,0
17430540,Cousy and bright !,98645957,Оксана,Sant Martí,el Besòs i el Maresme,41.41771837853645,2.2143852982345136,Private room,12,1,10,2017-06-04,5.45,6,97
194460,Double Private room with breakfast near the beach,944355,Luis Alberto,Sant Martí,el Besòs i el Maresme,41.41431499414094,2.21686335273105,Private room,19,2,160,2017-05-19,2.37,1,179
16241552,NEW APARTMENT NEAR BEACH FORUM DIAGONAL MAR,349537,Kity,Sant Martí,el Besòs i el Maresme,41.413913919528106,2.2192922592086024,Entire home/apt,40,7,2,2017-05-13,0.39,3,35
7927061,"LOVELY APART, BEACH, WIFI, HEATING",349537,Kity,Sant Martí,el Besòs i el Maresme,41.41656940374529,2.2168992122421405,Entire home/apt,48,4,25,2017-05-18,1.24,3,63
13365558,Next to the CCIB and the Diagonal Mar,28458403,Sofia,Sant Martí,el Besòs i el Maresme,41.412896346481375,2.216782530679483,Private room,36,1,16,2016-11-25,1.75,1,28
12120371,Beautiful Spacious room next to the metro & beach!,7588828,Niamh,Sant Martí,el Besòs i el Maresme,41.41465507525801,2.2165347234236106,Private room,35,1,4,2016-09-04,0.40,1,0
7033340,Nice and cozy room for your rest!,24398360,Anna,Sant Martí,el Besòs i el Maresme,41.41576773084876,2.2133122552159246,Private room,17,1,97,2017-05-28,4.29,2,156
18121297,Cozy room in a bright apartment,113811640,Igor,Sant Martí,el Besòs i el Maresme,41.41308052943684,2.2133942137658127,Private room,40,3,5,2017-06-03,2.94,5,292
15657644,Double Room near The Centre de Convenciones,45133023,Alessia,Sant Martí,el Besòs i el Maresme,41.41249343227002,2.212787420620937,Private room,40,1,11,2017-06-03,1.88,2,17
13558111,"DIAGONAL MAR,PORT FORUM, CCIB,BEACH",77546401,Alina,Sant Martí,el Besòs i el Maresme,41.414757150435726,2.214946102901811,Entire home/apt,91,2,53,2017-05-12,4.62,1,340
18470195,Excellent place for family relax near the sea !,98645957,Оксана,Sant Martí,el Besòs i el Maresme,41.415342299958034,2.215337105429722,Private room,22,1,7,2017-05-24,5.68,6,47
18211765,3 room appartment near the sea #2,2246766,Aliaksei,Sant Martí,el Besòs i el Maresme,41.41807843539864,2.214628940999628,Entire home/apt,100,30,0,,,2,77
14670814,SWEET Apartment near BEACH FORUM,349537,Kity,Sant Martí,el Besòs i el Maresme,41.41695791425085,2.2119253042928246,Entire home/apt,60,7,10,2017-04-04,1.11,3,41
15457076,Welcome to Besos Mar,90085502,Kateryna,Sant Martí,el Besòs i el Maresme,41.417247647795634,2.2151278563340933,Entire home/apt,90,1,3,2017-05-30,0.40,3,255
6609686,furnished room near the beach,19622907,Cecilia,Sant Martí,el Besòs i el Maresme,41.4113577303408,2.2161153275413925,Private room,19,20,4,2017-03-06,0.20,2,177
16373625,Large room with city view close to the beach,105955867,Olga,Sant Martí,el Besòs i el Maresme,41.41762350065911,2.2092309172655207,Private room,25,30,0,,,1,11
16044786,Habitación doble cerca de la playa,4779974,Elisabetta,Sant Martí,el Besòs i el Maresme,41.412542049511785,2.2170381619563764,Private room,30,1,8,2017-06-04,3.81,1,75
1757901,"COMFORTABLE FLAT CLOSE  BEACH,WIFI",4991777,Yuliya,Sant Martí,el Besòs i el Maresme,41.41638952014233,2.213792428779445,Entire home/apt,149,4,17,2016-09-20,0.72,3,225
18731344,"Privat Room Double Bed near Metro, Beach,...",125050349,Dim,Sant Martí,el Besòs i el Maresme,41.417747707632046,2.2141858350994092,Private room,41,2,1,2017-05-24,1,3,72
9490736,Private Double Bed Room near Llevant Beach,49189971,Tara,Sant Martí,el Besòs i el Maresme,41.41457544377969,2.2154987088417495,Private room,22,1,31,2017-05-14,1.72,1,60
13946929,""" Habitación Privada ( CCIB ) "", con escritorio.",36131621,Tania,Sant Martí,el Besòs i el Maresme,41.4117325793836,2.212684169117238,Private room,37,1,27,2017-05-29,2.51,2,326
11391459,BARCO CASA BARCELONA WIFI,18051054,Antonio,Sant Martí,el Besòs i el Maresme,41.41251931226107,2.22233596511566,Entire home/apt,45,2,47,2017-05-11,3.13,2,347
12242230,Studio FORUM anf BEACH,6134910,Eleonora,Sant Martí,el Besòs i el Maresme,41.41617719259276,2.2158479928565953,Entire home/apt,59,31,0,,,2,316
15781111,"APARTMENT near the sea & CCBI, Forum Barcelona",36486665,Vova,Sant Martí,el Besòs i el Maresme,41.414359696263226,2.2117026022085904,Entire home/apt,68,1,4,2017-05-18,0.61,8,347
15124886,Single cabin,75345698,Henry,Sant Martí,el Besòs i el Maresme,41.410035753111515,2.22732919075033,Private room,30,1,9,2017-05-14,1.10,1,359
13553100,3 room appartment near the sea,2246766,Aliaksei,Sant Martí,el Besòs i el Maresme,41.41837857457387,2.2132831670494864,Entire home/apt,99,3,11,2017-05-28,0.96,2,14
14336686,Apartamento junto a zona de Baños del Fòrum,87259944,Llorenç,Sant Martí,el Besòs i el Maresme,41.41918567647885,2.210493880215538,Private room,30,1,0,,,1,362
18139347,"PrivateRoom near the Beach, Metro, ShoppingCenter",125050349,Dim,Sant Martí,el Besòs i el Maresme,41.41548019004442,2.2157247243161518,Private room,21,2,6,2017-06-03,3.91,3,72
18073628,Great place to stay !,98645957,Оксана,Sant Martí,el Besòs i el Maresme,41.418171386169526,2.214773361304593,Private room,22,1,16,2017-05-31,8.89,6,42
11583025,Perfect room near the beach.,19350559,Jiana,Sant Martí,el Besòs i el Maresme,41.41455127007957,2.2159849742572315,Private room,32,1,42,2017-05-21,2.87,5,357
17742519,"Hab."" COMO EN CASA""(CCIB), DIAGONAL MAR Y PLAYA .",115138505,Patricia,Sant Martí,el Besòs i el Maresme,41.41272903686414,2.21783847964346,Private room,42,1,8,2017-06-04,4.62,2,322
4046924,Bedroom big in flat  near the beach and very nice,19622907,Cecilia,Sant Martí,el Besòs i el Maresme,41.412112100288105,2.2159784816123986,Private room,20,25,6,2015-12-18,0.23,2,265
