id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12040408,2bedroom SagradaFamiliaE1,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.410635814469074,2.179962616687288,Entire home/apt,155,2,4,2016-10-24,0.89,51,365
12040380,2bedroom SagradaFamiliaI8,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.41118535311104,2.178445647449926,Entire home/apt,145,2,6,2016-10-04,0.90,51,364
12040346,2bedroom SagradaFamiliaI7,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.41041525360073,2.1801791047309607,Entire home/apt,145,2,8,2016-10-23,2.22,51,365
12040321,2bedroom SagradaFamiliaI6,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.41076493562697,2.178466535881399,Entire home/apt,145,2,6,2016-11-04,1.51,51,365
15157600,OO SINGLE Exterior Room w/balcony very Bonita! OO,3689552,Juan,Sant Martí,el Camp de l'Arpa del Clot,41.41195502914367,2.1849790553407016,Private room,12,1,1,2016-12-23,1,3,365
12040253,2bedroom SagradaFamiliaI2,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.41080824060263,2.180139612323976,Entire home/apt,145,2,1,2016-05-31,0.14,51,365
12990506,"City Center,15mins Sagrada Familia",70651064,Sweet,Sant Martí,el Camp de l'Arpa del Clot,41.41129473109277,2.1853665863694447,Private room,19,1,48,2016-12-28,6.32,3,361
6141639,Piso de 2 habitaciones y terraza,4083177,Beate,Sant Martí,el Camp de l'Arpa del Clot,41.410256831327736,2.181205424913828,Entire home/apt,89,1,21,2016-10-30,1.03,1,254
15611603,"Nice, bright, big room, close to S.Familia & Beach",100342184,Gonzalo,Sant Martí,el Camp de l'Arpa del Clot,41.411151345870316,2.183026243417782,Private room,20,1,1,2016-11-10,0.52,1,97
702098,Sagrada familia,3603785,Martha,Sant Martí,el Camp de l'Arpa del Clot,41.40904218692681,2.181243059346105,Entire home/apt,85,4,2,2016-10-26,0.19,1,365
11975045,2bedroom SagradaFamiliaI4,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.41211075813738,2.18031370623878,Entire home/apt,189,2,5,2016-10-31,0.70,51,365
12040553,2bedroom SagradaFamiliaE3,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.411205948437626,2.1804115391272374,Entire home/apt,155,2,4,2016-10-21,0.94,51,365
14366214,"Encantador apartamento, cerca de Sagrada Familia",78159634,Roberto,Sant Martí,el Camp de l'Arpa del Clot,41.41571412373989,2.1840715885889717,Private room,25,1,3,2016-10-14,0.94,2,364
4797926,Bienvenidos INNBB,24722853,Innbb,Sant Martí,el Camp de l'Arpa del Clot,41.411492108765025,2.180303693210218,Private room,70,3,2,2016-10-12,0.10,1,363
14201378,Acogedora habitación céntrica,72241434,Clemente,Sant Martí,el Camp de l'Arpa del Clot,41.41328319375134,2.1775854197389446,Private room,32,1,10,2016-10-08,1.96,1,0
16429589,Encantador piso típico Barcelona /Lovely Flat,10690405,Gemma,Sant Martí,el Camp de l'Arpa del Clot,41.41007109957786,2.181786377564379,Entire home/apt,80,1,0,,,2,109
14300118,Económica cerca de Sagrada Familia,11825279,Neit,Sant Martí,el Camp de l'Arpa del Clot,41.40916572046112,2.1847128039280497,Private room,17,80,12,2016-09-14,2.31,1,89
16310614,Single Room (Glories-S.Familia),43835060,Alejandro,Sant Martí,el Camp de l'Arpa del Clot,41.41535629052039,2.1850492800574837,Private room,14,1,0,,,1,308
5911219,Soleado piso 10min Sagrada Familia,30700536,Efren,Sant Martí,el Camp de l'Arpa del Clot,41.41071703022676,2.1862125714663745,Entire home/apt,89,4,2,2015-08-30,0.12,1,178
3067560,Tourist apartment Mallorca Sibelius,15609974,Jorge,Sant Martí,el Camp de l'Arpa del Clot,41.40968669524322,2.1855643299258296,Entire home/apt,70,4,23,2016-10-01,0.76,1,275
15528679,Cosy room near Sagrada familia,29947164,Parasolya,Sant Martí,el Camp de l'Arpa del Clot,41.41229450898535,2.1842921988155655,Private room,35,1,3,2016-10-31,1.13,1,365
8695794,Bright Room Near Sagrada Familia,45653770,Renier & Mariana,Sant Martí,el Camp de l'Arpa del Clot,41.40895410657673,2.1809480035984694,Private room,39,2,15,2016-10-30,1.43,1,365
11808013,Bonita Habitación de 15m2,62890436,Ariadna,Sant Martí,el Camp de l'Arpa del Clot,41.410723299315435,2.186611175347984,Private room,50,1,8,2016-10-27,0.98,1,338
1493025,Cozy loft with courtyard,1527960,Pere,Sant Martí,el Camp de l'Arpa del Clot,41.413612511480046,2.183133042275912,Entire home/apt,80,3,61,2016-10-31,1.55,3,28
7030627,doble room for rent in barcelona.,7040161,Oxana,Sant Martí,el Camp de l'Arpa del Clot,41.406478136494485,2.1833043514458166,Private room,20,1,20,2016-12-09,1.11,1,365
12987310,single room + bathroom only girls,71535189,Alina,Sant Martí,el Camp de l'Arpa del Clot,41.408355736212826,2.182201229071934,Private room,45,1,1,2016-06-26,0.15,1,365
16067968,Big warm room,104541654,Mike,Sant Martí,el Camp de l'Arpa del Clot,41.41123362338975,2.1824864221457343,Private room,18,3,1,2016-12-27,1,1,364
11970589,2bedroom SagradaFamiliaI3,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.41259065851395,2.17894408261682,Entire home/apt,145,2,4,2016-10-30,1.19,51,365
12560282,Casa Asia - 100平米全新独立公寓-Sixth Floor,68084649,Elina,Sant Martí,el Camp de l'Arpa del Clot,41.40797022293966,2.1858044867330584,Entire home/apt,190,2,1,2016-06-27,0.15,2,364
2239563,Only 5 blocks from Sagrada Familia!,11437052,Marcelo,Sant Martí,el Camp de l'Arpa del Clot,41.40959401377179,2.181256691625603,Private room,44,2,0,,,1,88
14867273,Habitación individual con baño y estudio propio,93139604,Nuri,Sant Martí,el Camp de l'Arpa del Clot,41.40781511259487,2.183768489414995,Private room,17,1,28,2016-12-21,7.37,1,47
14258492,Sagrada Familia - Nice Double BedRoom,86840681,Manuel,Sant Martí,el Camp de l'Arpa del Clot,41.411866382133034,2.179539321484269,Private room,21,10,0,,,1,250
13585784,Quiet flat close to Sagrada Familia,78444567,Pierre&Céline,Sant Martí,el Camp de l'Arpa del Clot,41.40886412868448,2.185683630439362,Entire home/apt,81,1,9,2016-12-30,1.64,2,12
16485272,single room in bcn clot,108239151,Yamir,Sant Martí,el Camp de l'Arpa del Clot,41.415798484883425,2.1859496817982764,Private room,15,3,0,,,1,361
10558963,Double room - Sagrada Familia 8mins,25987671,Davy And This Is Geraldine,Sant Martí,el Camp de l'Arpa del Clot,41.40996516596854,2.1820892657978006,Private room,23,2,18,2016-10-27,1.99,1,87
15674064,46. Rogent Apartment,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.41178002159982,2.181228763904421,Entire home/apt,39,2,1,2016-11-13,0.56,89,0
12045454,2bedroom SagradaFamiliaE5,7414663,Julia,Sant Martí,el Camp de l'Arpa del Clot,41.41048832155781,2.180016947430111,Entire home/apt,155,2,5,2016-10-05,1.32,51,365
674068,Charm and familiar apartment,3422175,Joan Marc,Sant Martí,el Camp de l'Arpa del Clot,41.41674556802992,2.183916488814272,Entire home/apt,85,3,0,,,1,333
18666,Flat with Sunny Terrace,71615,Mireia And Maria,Sant Martí,el Camp de l'Arpa del Clot,41.40888621158034,2.1855453256058017,Entire home/apt,93,3,1,2015-10-10,0.07,30,272
15712842,Nice Place In Barcelona,3053821,Houda,Sant Martí,el Camp de l'Arpa del Clot,41.410415392982756,2.1788015981320097,Private room,22,2,1,2016-10-30,0.43,5,364
15712838,Modern Place In Beautiful Barcelona !,61803852,Hind,Sant Martí,el Camp de l'Arpa del Clot,41.41135090705645,2.177816962121042,Private room,45,2,1,2016-10-30,0.43,3,364
11747827,APARTAMENTO EN SAGRADA FAMILIA,44751520,Kike,Sant Martí,el Camp de l'Arpa del Clot,41.40903417843019,2.186370132654474,Entire home/apt,85,2,37,2016-10-23,3.92,1,362
2245066,Sagrada Familia cozy apto  2 BR,1935498,Nadia & Taras,Sant Martí,el Camp de l'Arpa del Clot,41.40948094330247,2.1813133671503437,Entire home/apt,100,3,8,2016-09-23,0.27,2,272
15712608,Beautiful Place In Barcelona,3053821,Houda,Sant Martí,el Camp de l'Arpa del Clot,41.41017060443094,2.179671322463838,Private room,43,2,1,2016-11-01,0.45,5,364
11353728,EnSuite Double Bedrm SagradaFamilia,25638929,Adrian,Sant Martí,el Camp de l'Arpa del Clot,41.41338188022801,2.1777599738700957,Private room,100,1,0,,,1,0
14073395,"Cosy and modern, only few steps to Sagrada Familia",4274036,Viviana,Sant Martí,el Camp de l'Arpa del Clot,41.408254573066806,2.1848908520366006,Entire home/apt,67,2,5,2016-10-30,0.99,4,85
13221891,Habitación 1o2 personas en Clot/Barcelona,3484383,Rebeca,Sant Martí,el Camp de l'Arpa del Clot,41.409596921324244,2.1864592251159274,Private room,36,2,3,2016-08-15,0.52,1,0
12719058,CPhI - Hot Jazz 21,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.411860682501235,2.1761392128994186,Entire home/apt,217,2,1,2016-10-06,0.33,89,0
1807199,Room between Sagrada Familia&beach,9471250,Alicia & Francesc,Sant Martí,el Camp de l'Arpa del Clot,41.40772587696922,2.182635746569797,Entire home/apt,60,2,101,2016-11-04,2.75,1,185
1413266,Apart. luminoso y bien comunicado,6973725,Lluís,Sant Martí,el Camp de l'Arpa del Clot,41.41129198480193,2.179719640871345,Entire home/apt,60,2,57,2016-12-31,1.65,1,146
4035189,Amplio y luminoso apartamento ,6797428,Bellart,Sant Martí,el Camp de l'Arpa del Clot,41.40910024262762,2.1799084614442386,Entire home/apt,115,3,3,2017-01-02,1.23,5,357
11113072,Habitación Sagrada Família.,42912342,Cintia,Sant Martí,el Camp de l'Arpa del Clot,41.41426890734481,2.1803916906176375,Private room,18,2,2,2017-01-02,0.34,3,364
9768214,SAGRADA FAMILIA III APARTMENT,6099660,Barcelona Bedroom,Sant Martí,el Camp de l'Arpa del Clot,41.411981300280154,2.178760624835394,Entire home/apt,60,3,5,2016-12-07,0.43,33,323
6360764,"Big double bedroom, cosy apartment",33138170,Clara,Sant Martí,el Camp de l'Arpa del Clot,41.412028201002826,2.1853067485493787,Private room,24,1,26,2016-08-29,1.35,1,363
13667369,Ground floor apartment nexto Sagrada Familia,79473892,Kate,Sant Martí,el Camp de l'Arpa del Clot,41.41519158220179,2.1827995431858422,Entire home/apt,23,3,8,2016-10-29,1.40,1,149
9767973,SAGRADA FAMILIA II APARTMENT,6099660,Barcelona Bedroom,Sant Martí,el Camp de l'Arpa del Clot,41.411289179913936,2.180550281044741,Entire home/apt,45,3,8,2016-11-23,0.73,33,348
14191579,PT MERIDIANA,34964499,Catherine,Sant Martí,el Camp de l'Arpa del Clot,41.41039399792992,2.1859551698840045,Entire home/apt,150,6,1,2016-08-10,0.20,8,364
7867341,Renovated 2 BD by Sagrada Familia,480528,Andrei,Sant Martí,el Camp de l'Arpa del Clot,41.41185408328221,2.177181113675019,Entire home/apt,89,2,14,2016-12-19,0.89,15,365
5802898,"Apartment in Barcelona, metro CLOT",7769660,Ella,Sant Martí,el Camp de l'Arpa del Clot,41.412355898594775,2.182102845795067,Entire home/apt,70,2,40,2016-11-07,2.00,1,180
14813836,Centric apartment and a very quiet neighborhood an,86690735,Kmarta,Sant Martí,el Camp de l'Arpa del Clot,41.41093427195384,2.1865096139441578,Private room,33,1,20,2017-01-01,5.17,1,299
14194381,"Habitación doble, en acogedor ático!!",21182067,Xiomary,Sant Martí,el Camp de l'Arpa del Clot,41.41038933495787,2.1859731228053882,Private room,50,3,0,,,3,364
2099400,"Penthouse,views,shops,metro, trenR2",2123240,Saskia,Sant Martí,el Camp de l'Arpa del Clot,41.41001358738379,2.180419581368811,Entire home/apt,70,14,4,2016-04-23,0.11,1,238
1444019,Near Sagrada Familia Encants Plus,396363,Oscar And Diego,Sant Martí,el Camp de l'Arpa del Clot,41.40846375208606,2.1805387174574715,Entire home/apt,146,2,1,2014-06-09,0.03,58,204
15111879,Room on stop to sagrada familia,83691703,Andres,Sant Martí,el Camp de l'Arpa del Clot,41.40882193399439,2.185241466378298,Private room,23,1,13,2016-12-05,3.71,1,360
15993384,Luminous and cosy flat with terrace near Sagrada,10409129,Marie,Sant Martí,el Camp de l'Arpa del Clot,41.40890897348942,2.1832712645161054,Entire home/apt,70,3,0,,,1,49
12654231,Cozy Room in Comfy Apartment,47417634,Sebastian,Sant Martí,el Camp de l'Arpa del Clot,41.407890726046,2.1812384683980732,Private room,29,2,15,2017-01-02,3.21,1,60
15978518,"SINGLE ROOM,PERFECT FOR ADVENTURERS",16310344,Patrick,Sant Martí,el Camp de l'Arpa del Clot,41.40902036377366,2.184010629778057,Private room,15,1,0,,,1,356
13534603,Penthouse next to Sagrada Familia,43847164,Alba,Sant Martí,el Camp de l'Arpa del Clot,41.411101357506624,2.1842909516455076,Entire home/apt,95,4,11,2016-11-01,1.73,1,0
5178732,OO Single Interior Private Room  OO,3689552,Juan,Sant Martí,el Camp de l'Arpa del Clot,41.41351015145117,2.1865340934229023,Private room,9,1,86,2016-11-01,4.39,3,0
6751593,Habitacion individual,450699,Ronald,Sant Martí,el Camp de l'Arpa del Clot,41.409746906093204,2.180913780886263,Private room,25,1,0,,,1,90
264125,Sagrada Familia 5' Metro WIFI fibre,1377744,Esther & Gemma,Sant Martí,el Camp de l'Arpa del Clot,41.4124152873847,2.176239653183137,Entire home/apt,89,4,128,2016-12-09,2.17,2,333
12911766,Charming and lovely room,9323451,Oana,Sant Martí,el Camp de l'Arpa del Clot,41.408520314273325,2.1860958166317044,Private room,33,1,12,2016-08-28,1.57,3,247
9775612,PENTHOUSE SANT PAU GAUDI,6099660,Barcelona Bedroom,Sant Martí,el Camp de l'Arpa del Clot,41.41251869768628,2.1826425508059737,Entire home/apt,55,3,13,2016-12-08,1.29,33,347
3189106,Market Suites,2320210,Leslie,Sant Martí,el Camp de l'Arpa del Clot,41.407600192036334,2.183710953545675,Entire home/apt,120,3,6,2016-09-04,0.19,41,359
10561886,HABITACIÓN 10 MIN. SAGRADA FAMILIA.,54476421,Elyzabeth,Sant Martí,el Camp de l'Arpa del Clot,41.410472646210955,2.17887429970605,Private room,15,1,52,2016-12-18,4.51,1,137
6891856,Barcelona Quiet Cozy Sagrada Familia & Cataluña SQ,36113926,ConforttoursBCN,Sant Martí,el Camp de l'Arpa del Clot,41.40986394478541,2.179156241822468,Entire home/apt,80,1,63,2016-12-29,3.49,2,234
12921153,Habitación grande en ático,63608008,Elena,Sant Martí,el Camp de l'Arpa del Clot,41.41340960757204,2.1830638383927163,Private room,49,1,0,,,1,365
11839655,New modern apartment with terrace,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.412004985726746,2.177418245375702,Entire home/apt,110,2,1,2016-06-26,0.15,13,365
13082994,Sant Pau Building bajos,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.41270187533216,2.1800554625244493,Entire home/apt,120,1,0,,,20,0
11426829,New 2 Bedroom near Sagrada Familia,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.41225827324876,2.1760925465665695,Entire home/apt,95,2,2,2016-04-25,0.23,13,353
16251574,Apartment closeby Sagrada Familia in Barcelona,34416294,Rik,Sant Martí,el Camp de l'Arpa del Clot,41.41111546337369,2.180779366951644,Entire home/apt,110,1,0,,,1,64
9775370,SANT PAU GAUDI II,6099660,Barcelona Bedroom,Sant Martí,el Camp de l'Arpa del Clot,41.41183826932352,2.1834209408752696,Entire home/apt,55,3,8,2016-12-05,0.89,33,355
9774714,SANT PAU GAUDI,6099660,Barcelona Bedroom,Sant Martí,el Camp de l'Arpa del Clot,41.413351177408444,2.1826021203336965,Entire home/apt,55,3,5,2016-11-22,0.49,33,358
12722884,CPhI - Cool Jazz 52,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.41239842433789,2.1780755994660637,Entire home/apt,217,2,0,,,89,0
12723178,CPhI - Cool Jazz 81,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.411490241758464,2.1779317885339378,Entire home/apt,217,2,0,,,89,0
11838406,Airy double with balcony in tranquil city centre,44102530,Lena,Sant Martí,el Camp de l'Arpa del Clot,41.411804925245264,2.186634361311409,Private room,24,3,17,2016-11-06,2.30,1,91
501220,HABITACIÓN EXTERIOR EN BARCELONA,2473416,Marisol,Sant Martí,el Camp de l'Arpa del Clot,41.41082064728989,2.186400064188803,Private room,25,2,20,2016-10-16,0.38,1,365
11313902,Brand new 2 bedroom apartment,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.41274735517843,2.1783215190127563,Entire home/apt,95,2,2,2016-05-28,0.23,13,306
13050921,Маленькая комната в Барселоне,41649542,Natalia I Andrei,Sant Martí,el Camp de l'Arpa del Clot,41.41469456021408,2.183783623878866,Private room,24,2,11,2016-10-23,1.44,3,90
11838028,New apartment near Sagrada Familia,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.410879600177175,2.177690349773869,Entire home/apt,95,2,0,,,13,305
13082995,Sant Pau Building finestrat,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.41245419382002,2.1810748019093418,Entire home/apt,130,1,0,,,20,0
13082993,Sant Pau Building 4,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.41290715969771,2.181705630725148,Entire home/apt,130,1,0,,,20,0
13082992,Sant Pau Building 3,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.412850234119176,2.1794444981160206,Entire home/apt,100,1,2,2016-11-02,0.40,20,0
13082991,Sant Pau Building 2 2,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.41211839461241,2.181259305893134,Entire home/apt,100,1,0,,,20,0
13082990,Sant Pau Building 2 1,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.41065905869469,2.180276596006729,Entire home/apt,110,1,0,,,20,0
13082988,Sant Pau Building 1 1,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.41298709956326,2.1795363555270306,Entire home/apt,110,1,1,2016-08-13,0.21,20,0
13082989,Sant Pau Building 1 2,72540842,Suites4days,Sant Martí,el Camp de l'Arpa del Clot,41.41236278256747,2.180867478563424,Entire home/apt,100,1,0,,,20,0
8986953,NICE ROOMS SAGRADA FAMILIA,46935692,Chaska,Sant Martí,el Camp de l'Arpa del Clot,41.41026251921814,2.1860656769896756,Private room,20,2,16,2016-10-30,1.78,2,364
11426190,New modern up to 5 guests,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.41275063682065,2.177687125528595,Entire home/apt,95,2,0,,,13,332
13572392,Bright and cozy double room in Barcelona,6385712,Santiago Y Sylvia,Sant Martí,el Camp de l'Arpa del Clot,41.40935312159373,2.1847504133796414,Private room,30,1,8,2016-10-22,1.94,1,77
1775452,Sunny room in charming neighborhood,9323451,Oana,Sant Martí,el Camp de l'Arpa del Clot,41.40904078687251,2.1846236512183785,Private room,30,13,33,2016-11-01,1.17,3,365
11834694,New quite 2 bedroom Sagrada Familia,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.412096464524176,2.1781293243962447,Entire home/apt,75,2,0,,,13,360
12719363,CPhI - Cool Jazz 31,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.41135118684393,2.1783700088683813,Entire home/apt,217,2,0,,,89,0
7118837,Double room with own bathroom!,1001124,Sara,Sant Martí,el Camp de l'Arpa del Clot,41.409094900099596,2.1798381201688954,Private room,42,2,24,2016-11-27,1.31,1,86
7249346,Cozy bedroom near train and metro:),7866333,Miguel Enrique,Sant Martí,el Camp de l'Arpa del Clot,41.41133098870497,2.1828844395920703,Private room,19,1,3,2015-10-11,0.18,1,0
10034259,Median and confortable room!,51511222,Olga,Sant Martí,el Camp de l'Arpa del Clot,41.41019068160814,2.1792767497581185,Private room,30,3,20,2016-12-03,2.26,1,351
15245199,Habitación exterior en 1 piso para 2 personas,96939137,Robert,Sant Martí,el Camp de l'Arpa del Clot,41.411411055600745,2.1858174588223522,Private room,26,1,0,,,1,174
6885944,SILVER BCN,34915427,Barcelona2be,Sant Martí,el Camp de l'Arpa del Clot,41.41375954818785,2.178933452908631,Entire home/apt,98,3,14,2016-10-25,0.77,17,264
12262806,Alquilo  1 habitación grande.,66040366,M. Chérif,Sant Martí,el Camp de l'Arpa del Clot,41.41058148304272,2.1814735367302522,Private room,25,1,15,2016-09-04,1.70,1,278
15015198,Ambar Room,81815581,Michele,Sant Martí,el Camp de l'Arpa del Clot,41.41084540075474,2.186684338494331,Private room,30,3,0,,,2,180
3117811,Gaudi'sCuteSagradaFamilyPenthouseॐ!,8708474,Gelsomina Picciridda,Sant Martí,el Camp de l'Arpa del Clot,41.40956519504537,2.1828511324218987,Entire home/apt,60,2,12,2017-01-02,0.42,1,307
15698621,98. Enamorats,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.4073563430039,2.1829815805463015,Entire home/apt,80,2,0,,,89,0
16313325,Beautiful room close to Sagrada Familia,10825731,Omar,Sant Martí,el Camp de l'Arpa del Clot,41.410867617055,2.178281229760866,Private room,25,2,0,,,8,177
14492897,Lugar encantador..,78159634,Roberto,Sant Martí,el Camp de l'Arpa del Clot,41.415459482612,2.1825656801708484,Private room,20,1,0,,,2,337
16611370,design penthouse with terrace,54614418,Anabelle,Sant Martí,el Camp de l'Arpa del Clot,41.41380774429862,2.182297964436194,Entire home/apt,41,15,0,,,3,365
7813624,2BD Ap Lluís Domènech i Montaner,7296865,Alina Andreea,Sant Martí,el Camp de l'Arpa del Clot,41.41221023660638,2.1774760211093738,Entire home/apt,90,30,2,2015-11-19,0.13,5,365
16362323,"HABITACIÓN DOBLE,CENTRO BARCELONA",88770568,Gabriel,Sant Martí,el Camp de l'Arpa del Clot,41.41488125066361,2.1813586960398474,Private room,35,1,0,,,1,181
5112647,Big private room with a double bed!,5623385,Karina Y Miguel,Sant Martí,el Camp de l'Arpa del Clot,41.41602207646076,2.1841014410119044,Private room,24,1,31,2016-10-08,1.57,1,87
13773615,Apartamento 2 habts. Sagradafamilia,80844021,Andoni,Sant Martí,el Camp de l'Arpa del Clot,41.41131754481567,2.1806644263692956,Entire home/apt,70,4,2,2016-10-25,0.69,1,365
16554692,Apartaments Independència - abapart.com,5751589,Sergi,Sant Martí,el Camp de l'Arpa del Clot,41.40749859833976,2.1819889057137427,Entire home/apt,145,1,0,,,1,354
16554502,Design penthouse close to sagrada familia,7103757,Anton,Sant Martí,el Camp de l'Arpa del Clot,41.41302368804965,2.181362617196365,Entire home/apt,55,21,0,,,3,365
16254035,Beautiful modern flat near Sagrada Familia,10825731,Omar,Sant Martí,el Camp de l'Arpa del Clot,41.41034072536221,2.178287970529775,Entire home/apt,105,2,0,,,8,207
15817189,Confortable habitación en zona Clot de Barcelona,37570838,Alex,Sant Martí,el Camp de l'Arpa del Clot,41.41103895727449,2.184096887509383,Private room,20,2,5,2016-12-21,2.54,1,37
14948804,LOVELY PLACE ASF near SAGRADA FAMILIA,34218286,Daniel,Sant Martí,el Camp de l'Arpa del Clot,41.40864019591618,2.1812853956636844,Private room,30,1,4,2016-10-31,1.09,1,364
2125513,Nice single room,9323451,Oana,Sant Martí,el Camp de l'Arpa del Clot,41.409102295096645,2.1847172216996635,Private room,25,2,54,2016-12-11,1.71,3,359
14194535,"Acogedora habitación, muy cerca de Sagrada Familia",21182067,Xiomary,Sant Martí,el Camp de l'Arpa del Clot,41.41140975251876,2.1858163049348995,Private room,38,1,0,,,3,364
16095565,Lovely 3-Room Apartment by Hospital de Sant Pau!,104915393,Alvaro&Kristen,Sant Martí,el Camp de l'Arpa del Clot,41.41177755190996,2.1800722708781697,Entire home/apt,53,2,1,2016-12-30,1,1,0
13414738,Double Room Near Sagrada Familia,45970775,Wilco,Sant Martí,el Camp de l'Arpa del Clot,41.41207618319552,2.1780602682866554,Private room,38,2,20,2016-12-31,3.02,1,88
12719687,CPhI - Cool Jazz 42,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.41122396273241,2.1782224393097294,Entire home/apt,217,2,1,2016-10-06,0.33,89,0
14947765,Habitación familiar 4 personas,94057642,Gina,Sant Martí,el Camp de l'Arpa del Clot,41.41251515441236,2.18028600586629,Private room,95,1,1,2016-09-25,0.29,3,360
11404229,New modern 2 bedroom with balcony,59162148,Jazz,Sant Martí,el Camp de l'Arpa del Clot,41.411042761893675,2.177725767942061,Entire home/apt,95,2,0,,,13,354
14320090,Sunny Penthouse with Large Terrace and Great Views,1389965,Christian,Sant Martí,el Camp de l'Arpa del Clot,41.413996612456515,2.1801492358947834,Entire home/apt,75,3,2,2016-08-17,0.42,1,149
16187753,Room with privet bathroom,29555725,Carmel,Sant Martí,el Camp de l'Arpa del Clot,41.41270991359188,2.1788198573221074,Private room,10,3,0,,,2,358
16433271,Hércules Pequeño 51,54310958,Javier,Sant Martí,el Camp de l'Arpa del Clot,41.40799516793755,2.181871488389982,Entire home/apt,106,2,0,,,89,38
8044639,Bed-Lamp Apartment,1527960,Pere,Sant Martí,el Camp de l'Arpa del Clot,41.41504483179173,2.181842404616229,Entire home/apt,85,3,37,2017-01-02,2.28,3,51
15854299,Private room quiet & close to Sagrada Familia,78444567,Pierre&Céline,Sant Martí,el Camp de l'Arpa del Clot,41.40780832908248,2.184257569599701,Private room,28,1,0,,,2,0
4456695,Private Apartment for 2 People,9964230,Faby,Sant Martí,el Camp de l'Arpa del Clot,41.41403163500658,2.178140496340484,Entire home/apt,105,6,16,2015-08-19,0.71,6,365
14226701,Habitaciones simples con excelente ubicación.,57579893,Florencia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404353723521204,2.212031632592226,Private room,31,1,0,,,1,0
13616857,""" Habitación con baño privado """,78845043,Adelaida,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.407191950765316,2.2073223840666714,Private room,34,1,31,2016-12-28,4.74,2,339
4664667,Three-Bedroom Beach Apartment (336),24001256,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40430666296352,2.215173611310015,Entire home/apt,216,3,6,2016-10-21,0.38,49,365
15672892,Amazing place! Bedroom with private bathroom.,2008306,Alejandro,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40582231970141,2.2063041706864914,Private room,70,2,0,,,1,83
14379840,Stunning views to the beach in non-touristy area.,11361759,Javier,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.404422370820896,2.214307959832069,Private room,75,4,0,,,1,0
16595421,Cozy room in shared flat @ Poblenou,109463891,Maria,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4063533449111,2.214520010216388,Private room,25,2,0,,,1,116
843369,Beachfront Apartment in Barcelona,4403203,Fidel,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40111951337645,2.210184829103706,Entire home/apt,125,3,20,2016-12-11,0.89,1,66
10868638,luxury apartment Barcelona Beach central,50471414,Marcello,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40208434284636,2.2114015010081665,Entire home/apt,119,2,31,2016-12-11,3.43,2,315
2370209,BLUE 2-A Precioso junto a la playa.,11786232,Ceci,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40548622139407,2.209865031352726,Entire home/apt,100,2,3,2016-12-19,0.42,10,327
14013281,Seaview! Modern 100m2 Flat with terrace,20083515,Nicolas,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40345087831314,2.2132853124902514,Entire home/apt,299,3,4,2016-09-16,0.82,1,35
