id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
18304872,10 mins walking from the beach cozy apartment,7199745,Jeremy,Sant Martí,el Poblenou,41.40611897411184,2.2052995107398323,Entire home/apt,50,1,15,2017-09-21,2.98,3,279
13888578,Roof Top Terrace Camping experience,8500820,Fabrice And Pauly,Sant Martí,el Poblenou,41.39914932295237,2.196687313618775,Private room,100,1,1,2016-12-17,0.07,4,100
20924975,Double Room in modern apartment in Poblenou,15298214,John,Sant Martí,el Poblenou,41.40574748719013,2.202161387312118,Private room,50,1,1,2017-09-28,1,2,177
3164408,Duplex next to the beach and center,942210,Pia,Sant Martí,el Poblenou,41.40424090572353,2.205851034298049,Entire home/apt,120,3,9,2017-09-26,0.22,3,365
10766393,STYLISH BEACH CHIC APT with SUN TERRACE 5 *,5543127,Victoria & Agustin,Sant Martí,el Poblenou,41.39730340656833,2.20471196618781,Entire home/apt,169,2,50,2017-09-27,2.53,17,180
20598924,Regalo del agua,147198468,Nathalie,Sant Martí,el Poblenou,41.39805228785902,2.203275594662687,Private room,45,1,0,,,1,353
20664394,Habitación doble Playa Mar bella y metro Poblenou,74867713,Erika,Sant Martí,el Poblenou,41.40449451974578,2.1997984774846335,Private room,40,1,0,,,2,365
20926429,"Apartment in Poblenou, close to beach",15298214,John,Sant Martí,el Poblenou,41.40592338405788,2.2021212061899513,Entire home/apt,120,1,1,2017-09-24,1,2,179
13782058,Double Room with a Balcony Close to the Beach,80926450,Alain,Sant Martí,el Poblenou,41.401272904448604,2.205978007821962,Private room,45,2,15,2017-08-31,0.99,1,12
3427327,Incredible flat close to the beach,6775211,Marie Christine,Sant Martí,el Poblenou,41.39841989554326,2.204997649397296,Entire home/apt,80,5,52,2017-09-04,1.33,1,176
14765045,POBLENOU NUEVO PARA GRUPOS 4/5 PERSONAS,52847952,Ana Maria,Sant Martí,el Poblenou,41.404633666244855,2.2049138247091498,Entire home/apt,51,2,9,2017-09-04,0.73,2,357
1002372,Apart. luminoso 3 hab. playa 1 min,2379410,Liliya,Sant Martí,el Poblenou,41.39656093133323,2.2068361208395637,Entire home/apt,75,1,104,2017-09-19,1.90,1,333
13322146,Cozy Suite and Big Terrace 10min walk from the sea,21002892,Alban,Sant Martí,el Poblenou,41.39790287085404,2.201899797504801,Private room,50,7,0,,,1,84
1853214,Apartment 200 m from  beach and 200 m from metro!,9675772,Eduardo,Sant Martí,el Poblenou,41.39829201983612,2.2068600160746303,Entire home/apt,99,1,124,2017-09-29,2.60,1,322
15157048,Double Bedroom near de Beach in Poblenou,5677096,Adolfo,Sant Martí,el Poblenou,41.40402856607761,2.203473405660525,Private room,48,1,2,2017-08-27,1.09,1,0
18303438,Cozy apartment near the beach and center city,126579723,Roger,Sant Martí,el Poblenou,41.398107984812384,2.1940132145283573,Entire home/apt,98,2,13,2017-09-21,2.65,3,80
20597173,Cozy beach apartment to share with breakfast,139631547,Roberto,Sant Martí,el Poblenou,41.39504200333591,2.2009844911368233,Shared room,72,2,3,2017-09-17,2.37,1,172
8864938,Gorgeous flat in Poblenou,1444256,Gabriela,Sant Martí,el Poblenou,41.403620345179355,2.1994592255793712,Private room,55,4,15,2017-09-17,0.91,1,364
9520255,Comfortable apartment near the beach Marbella Bcn,1683936,Ghat,Sant Martí,el Poblenou,41.40261000409102,2.2065539977812407,Entire home/apt,89,2,2,2016-07-10,0.12,12,8
16270398,Nice dble bedroom to share next to the sea/center,106401998,Garnier,Sant Martí,el Poblenou,41.396139093530444,2.2025953591665584,Private room,15,3,0,,,1,0
673708,"Double room next to Bogatell Beach / 双人房,旁边的海滩",1130143,Jan,Sant Martí,el Poblenou,41.398809151760794,2.207558438134003,Private room,49,3,10,2017-08-15,0.16,2,364
7004250,Apartment close to the beach,36718874,Isabel,Sant Martí,el Poblenou,41.402004843922825,2.2087155137574737,Entire home/apt,110,10,6,2017-08-17,0.22,1,6
1197458,Beautiful room close to the beach,6541786,Noemyh,Sant Martí,el Poblenou,41.4023223581082,2.1977852377083815,Private room,40,1,216,2017-09-23,4.12,1,321
1340503,Apartment near the beach,7270766,Laura,Sant Martí,el Poblenou,41.40169762999572,2.2055624152225244,Private room,34,1,30,2017-10-03,0.74,1,364
16335073,Studio in Modernist factory,2255501,Philippa,Sant Martí,el Poblenou,41.39758332971781,2.200935860805184,Entire home/apt,90,2,10,2017-07-31,1.08,1,0
16924855,"Bright in Poble Nou, close to the beach",1275637,Oxis Immo,Sant Martí,el Poblenou,41.405296230215455,2.204463920315355,Entire home/apt,152,3,20,2017-09-30,2.59,28,53
1459127,"Excepcional, terraza, lado playa.",7822228,Jordi,Sant Martí,el Poblenou,41.39776459547639,2.200076586122612,Entire home/apt,80,3,53,2016-11-05,1.05,1,0
1524619,Barcelona - 3 minuts from the beach,5687733,Marta,Sant Martí,el Poblenou,41.39861601266061,2.204154612273055,Entire home/apt,82,4,60,2017-09-09,1.23,1,252
2048862,"Terrace, swimming pool and seaviews (6pax) S1",10380563,Tendency,Sant Martí,el Poblenou,41.40709442686953,2.202949276023068,Entire home/apt,120,3,31,2017-08-11,0.77,37,44
19872849,Habitación doble en Poblenou,40016392,Francesca,Sant Martí,el Poblenou,41.40204316805902,2.2025339779708655,Private room,50,2,6,2017-08-25,2.22,2,19
14892082,well located room really close to Poblenou Beach,35096798,Sam,Sant Martí,el Poblenou,41.400166626456844,2.206047246994781,Private room,30,2,1,2016-10-07,0.08,1,0
21117933,Modern and cozy 3 bedroom apartment in Barcelona,152307018,Georgiana,Sant Martí,el Poblenou,41.3991948522134,2.1977298589970076,Entire home/apt,180,7,0,,,1,365
13320531,"Confortable apartment in Poble Nou, next to Beach",75333501,Amanda,Sant Martí,el Poblenou,41.3993842450498,2.200494364233641,Entire home/apt,120,4,3,2016-08-21,0.21,1,0
9191683,Confortable room near the beach/ Parc Forum,43813225,Virginia,Sant Martí,el Poblenou,41.39923678038792,2.2014496026777937,Private room,60,2,74,2017-09-21,3.20,3,346
679965,quiet and bright room near beach,3461421,Monica,Sant Martí,el Poblenou,41.40237443840609,2.2021866989852943,Private room,30,3,146,2017-09-28,2.73,1,61
5520892,Ático vistas al mar 3 habitaciones,28630883,Sonia,Sant Martí,el Poblenou,41.397708890232195,2.2026399206682266,Entire home/apt,139,5,25,2017-09-04,0.87,1,343
14564817,MAR BELLA LUXURY,49915845,Maikel & Celine,Sant Martí,el Poblenou,41.39675212011558,2.201043759700851,Entire home/apt,199,3,14,2017-09-25,1.09,4,91
81291,Sunny attic with pool near the beach!,95585,Daniela,Sant Martí,el Poblenou,41.404765167219985,2.2026395972562574,Entire home/apt,139,3,62,2017-09-24,0.99,3,337
670956,Habitación en la playa de Barcelona,3400078,Núria,Sant Martí,el Poblenou,41.39916598631056,2.20652704145232,Private room,40,2,72,2017-09-30,1.93,1,5
8797440,Modern apartment by the beach,40865757,Natalia And Ryan,Sant Martí,el Poblenou,41.40383926963673,2.2065371116556536,Entire home/apt,150,1,4,2016-08-22,0.27,2,278
6882038,Double room near to beach,35545637,Marta,Sant Martí,el Poblenou,41.39659550513638,2.196873132442616,Private room,35,2,7,2017-09-22,0.25,1,24
20987601,InSuite Room in Poblenou,31642240,Maryam,Sant Martí,el Poblenou,41.40021284704276,2.2059427182764115,Private room,55,2,1,2017-09-24,1,3,1
7355148,Lugaris Rambla Premium Apartment,375625,Xavier,Sant Martí,el Poblenou,41.399777310690304,2.20425659073768,Entire home/apt,1000,2,10,2017-06-18,0.37,6,352
9124598,Sunny Attic with Pool and Terrace,8683017,Hilda & Laura,Sant Martí,el Poblenou,41.406414790395885,2.2005599449696938,Entire home/apt,139,3,0,,,3,337
7879061,Habitacion a 10 minutos de la playa,2856111,Cecil,Sant Martí,el Poblenou,41.39944731465263,2.197413185495561,Private room,22,4,5,2017-05-31,0.19,1,340
14366973,Beachside Double room close to Rambla Poblenou,12771207,Luke,Sant Martí,el Poblenou,41.39770441379605,2.200812483011094,Private room,50,2,22,2017-10-03,1.84,1,166
3421330,Cosy double room next to the beach,8703115,Nadezhda,Sant Martí,el Poblenou,41.39783851896847,2.1976007029331157,Private room,63,3,7,2017-09-28,2.36,1,27
4993999,Luxury Room near BEACH. Gay Friendly.,14469144,Paul,Sant Martí,el Poblenou,41.402789924956174,2.2002518401603455,Private room,60,3,18,2017-07-23,0.62,1,236
277208,Exclusive Barcelona Beach Apartment,1447719,Roberto,Sant Martí,el Poblenou,41.39896403363715,2.2068695146361,Private room,48,3,3,2013-05-27,0.05,1,279
17971754,Habitación a 5 minutos de la playa,123274828,Anara,Sant Martí,el Poblenou,41.39910983248425,2.207221234925919,Private room,50,1,7,2017-06-30,1.22,1,179
3158706,"Quiet & lovely  5"" to the beach",16028594,Manuela,Sant Martí,el Poblenou,41.39856003171656,2.199416493601873,Entire home/apt,68,2,180,2017-09-22,4.42,1,232
3879654,Poblenou Beach cozy flat,20054374,Alicia I Jordi,Sant Martí,el Poblenou,41.40090241020797,2.1992242964190316,Entire home/apt,75,1,68,2017-09-27,2.21,1,256
471669,El Poblenou* House @ Barcelona,1481173,Ciprian & Rose,Sant Martí,el Poblenou,41.39832276439017,2.1999499889150407,Private room,57,1,45,2017-08-18,0.85,1,357
20721916,Bright room for two in first sea line.,3144932,Ana,Sant Martí,el Poblenou,41.39816937321695,2.2070927958543,Private room,60,2,2,2017-09-27,2,2,65
6697001,"Penthouse, Sea View Terrace",1275637,Oxis Immo,Sant Martí,el Poblenou,41.397212712235444,2.2024713909036704,Entire home/apt,105,4,54,2017-09-24,1.96,28,337
19017443,modern space|near the beach|close to center,14180615,Piero,Sant Martí,el Poblenou,41.403884784496725,2.2036979773374465,Private room,47,2,7,2017-10-02,4.29,2,63
7220846,NEW! Sunny Flat in Barcelona (2 bedrooms),7088081,Maria,Sant Martí,el Poblenou,41.39829070695318,2.195711291043787,Private room,60,2,0,,,1,59
16593337,Dalí Residence 1,23939670,Charm Apartments Barcelona,Sant Martí,el Poblenou,41.40447772292985,2.203965265388234,Entire home/apt,49,1,3,2017-06-02,0.40,7,332
3091940,"Room & balcony, 5´from beach",10252018,Ariadna,Sant Martí,el Poblenou,41.39641694387749,2.1974959233294347,Private room,22,2,65,2017-09-16,2.18,3,164
19344599,Room Poble nou,135517302,Rosipii,Sant Martí,el Poblenou,41.398724213463524,2.2041381353414486,Shared room,39,1,7,2017-08-24,2.00,1,77
13446282,Room in excellent old house with big comfy bed,76723773,Christopher,Sant Martí,el Poblenou,41.40165309055415,2.2052701246222073,Private room,25,1,1,2016-06-26,0.06,1,0
20416342,Cozy room close to the beach! :),141553979,Jean,Sant Martí,el Poblenou,41.40059218491545,2.203954274530326,Private room,30,1,1,2017-08-23,0.65,2,340
19737341,Nice and quiet rooms near to the beach!,28794151,H,Sant Martí,el Poblenou,41.39923296779145,2.1987117594560766,Private room,120,2,6,2017-09-10,2.90,1,362
19868296,Amplia y luminosa en pleno Pueblo Nuevo,140548103,Lucía,Sant Martí,el Poblenou,41.40231941126115,2.2027600534518497,Private room,33,2,2,2017-07-28,0.81,1,0
7154153,Habitacion N#5  con baño privado,12199935,Paulo,Sant Martí,el Poblenou,41.39856754520997,2.2044824174446656,Private room,69,1,32,2017-10-01,1.22,5,200
14035271,"Apartment very well comunicated (beach,downtown)",25958846,Ángel,Sant Martí,el Poblenou,41.403024944804926,2.2066449042010263,Private room,30,2,21,2017-10-03,1.51,1,343
18687950,Cozy flat 5 minutes away from the beach,5270492,Juanjo,Sant Martí,el Poblenou,41.39758166637703,2.2052867190712515,Entire home/apt,85,2,5,2017-08-20,1.26,1,10
18974363,Nice Double Room close to the beach and Rambla P.,25852075,Mark,Sant Martí,el Poblenou,41.401862198383526,2.2015725193080096,Private room,34,4,11,2017-09-16,2.64,3,179
2368976,Beautiful and Cozy Flat close to Beach and Center,12104361,Paola,Sant Martí,el Poblenou,41.40038240862734,2.201312946350694,Entire home/apt,132,2,111,2017-09-30,2.63,1,344
14166187,"Private Room, 10 min from the beach",17858120,Arleni,Sant Martí,el Poblenou,41.39864987412318,2.1958728250516124,Private room,32,4,23,2017-09-27,1.61,1,352
796809,POBLENOU BEACH BCN FALL OFFERS 70E,4197413,Eva,Sant Martí,el Poblenou,41.39798089664449,2.204258050164514,Entire home/apt,85,3,89,2017-09-19,1.52,1,333
19409047,Quiet Single Room (Poble Nou) near beach and shops,7723952,Geysha Y Antonio,Sant Martí,el Poblenou,41.40332236789955,2.2066022896591404,Private room,27,2,25,2017-10-01,7.14,1,159
20128592,Distinctive Room at the Heart of Poblenou.,10817933,Pau,Sant Martí,el Poblenou,41.39903299248144,2.2064273743149965,Private room,49,3,2,2017-09-24,2,1,69
11543280,Cozy room 15 mins  from the beach,3700368,Alessandra,Sant Martí,el Poblenou,41.40497273073428,2.2049278932124463,Private room,15,1,34,2016-12-06,1.75,1,35
20783593,The Secret Escape With Cozy Terraces,73608630,Emilie,Sant Martí,el Poblenou,41.402744078175374,2.202458273959013,Private room,85,2,4,2017-09-30,3.64,1,359
5543269,TwinRoom w/Private bath -Near Beach,28742585,Miriam,Sant Martí,el Poblenou,41.39913245970244,2.2012415802367813,Private room,39,1,24,2015-10-26,0.82,1,7
17440904,DOUBLE ROOM NEAR THE BEACH,13565195,Grace,Sant Martí,el Poblenou,41.39572149250272,2.200668148165773,Private room,35,2,11,2017-08-12,1.80,1,65
13312071,Double room in the heart of Poblenou distric,82522,Meritxell,Sant Martí,el Poblenou,41.40428691145131,2.1979484254151433,Private room,40,1,64,2017-09-27,4.03,3,360
335861,MODERN LOFT NEXT TO THE BEACH,1221038,Mar,Sant Martí,el Poblenou,41.405043750102756,2.2038406444821947,Entire home/apt,135,5,56,2017-07-14,0.88,1,248
16887803,Room with private Bathroom and Balcony,6385807,Claudio,Sant Martí,el Poblenou,41.405131881687794,2.198546073484259,Private room,45,2,11,2017-09-22,1.83,1,31
19279856,Double room in Poblenou near the beach!,135018629,Lydia,Sant Martí,el Poblenou,41.39828767484736,2.203607774956673,Private room,43,4,6,2017-08-28,1.91,2,0
19735426,Shared StudioLoft Space,139145605,Filippo,Sant Martí,el Poblenou,41.39939253613026,2.2003590161703643,Shared room,45,1,6,2017-09-24,3.05,1,70
5451922,Piso a cinco minutos de la playa,28277176,Margarita,Sant Martí,el Poblenou,41.39780301010601,2.198913475796985,Private room,32,2,15,2017-09-30,0.85,1,14
19799557,"Near the beach, pool, AC, 2 bedrooms, 2 bathrooms",5878688,Yaiza,Sant Martí,el Poblenou,41.4011475281407,2.1966383809235666,Entire home/apt,150,2,0,,,62,297
11869596,Room in Barcelona,34262691,Ilona,Sant Martí,el Poblenou,41.40405486051173,2.2049884034720946,Private room,40,4,1,2016-07-19,0.07,2,0
13966719,2 bedr. apartment with great location in Poble Nou,70135382,Frederik,Sant Martí,el Poblenou,41.39989190792139,2.1993980659530785,Entire home/apt,150,1,0,,,2,0
8723781,Double room in an artist´s house,45786070,Magdalena,Sant Martí,el Poblenou,41.40430313196362,2.203099148141662,Private room,45,1,0,,,1,0
15738071,Big room by the beach in the 3 of Poblenou,35625334,Maria,Sant Martí,el Poblenou,41.40164001637804,2.201405209753624,Private room,30,1,1,2016-11-10,0.09,1,0
19603703,Poblenou Golden Apartment,118814220,Daniel,Sant Martí,el Poblenou,41.398610060276575,2.2030518055691077,Entire home/apt,140,3,6,2017-09-14,2.05,1,159
19800276,"Near the beach, pool,  AC, 3 bedrooms, 2 bathrooms",5878688,Yaiza,Sant Martí,el Poblenou,41.3990119244693,2.1953922135185024,Entire home/apt,180,2,0,,,62,277
6036674,Room near the beach,23949110,Susana,Sant Martí,el Poblenou,41.40206869925361,2.203125434373854,Private room,30,2,75,2017-09-09,2.55,1,43
11082123,Habitacion doble. Комната для двоих,1888840,Mriya,Sant Martí,el Poblenou,41.40015592068149,2.203985919479111,Private room,35,2,55,2017-08-22,2.95,2,363
6035889,Lugaris Beach Family Apartment,375625,Xavier,Sant Martí,el Poblenou,41.39891371700266,2.2083918646688763,Entire home/apt,1000,3,15,2017-08-19,0.55,6,344
4200814,Rambla Suite & Pool Apt 2.4 (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.39980952268882,2.2064324140459814,Entire home/apt,55,2,21,2017-08-17,0.62,19,327
5314922,Cozy 2BR Rambla Poble Nou / Beach,24350670,Eitan,Sant Martí,el Poblenou,41.3995113441332,2.2001579614159654,Entire home/apt,80,31,8,2017-08-12,0.28,4,0
4004925,SUPERB COSY APPARTMENT BARCELONA POBLENOU!!!!!!,20765287,Claude,Sant Martí,el Poblenou,41.39991931400278,2.2059332548127557,Entire home/apt,99,2,127,2017-09-29,3.56,1,324
4200550,Rambla Suite & Pool Apt 2.1 (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.3997265583439,2.206296919098485,Entire home/apt,45,2,4,2017-06-18,0.15,19,323
13113419,Private room near the beach in Poblenou,72514378,Valentina,Sant Martí,el Poblenou,41.405367983761685,2.2003908674455888,Private room,41,1,4,2016-06-06,0.24,1,364
5248745,"A 5 min de la playa en Poblenou, 1 habitación",26521943,María,Sant Martí,el Poblenou,41.40184744907032,2.206853905311347,Entire home/apt,110,3,23,2017-08-20,0.92,26,201
13112838,Cozy house 100m from the Beach!,27550265,Marta,Sant Martí,el Poblenou,41.39787336018918,2.203500345303141,Entire home/apt,100,10,1,2017-07-28,0.42,1,0
72436,Lugaris Beach Business Apartment,375625,Xavier,Sant Martí,el Poblenou,41.3987021338673,2.206335352358284,Entire home/apt,1000,3,30,2017-09-18,0.79,6,343
4201142,Rambla Suite & Pool Apt 2.6 (1 BR),9007369,Lorenzo,Sant Martí,el Poblenou,41.39957643162119,2.2073713586133206,Entire home/apt,75,2,33,2017-09-26,1.12,19,303
18984720,Cosy Double Room close to Rambla P. & the beach,25852075,Mark,Sant Martí,el Poblenou,41.40159884496811,2.201522991397518,Private room,39,4,10,2017-09-22,2.38,3,163
5248481,"A 5 min de la playa en Poblenou, 2 habitaciones",26521943,María,Sant Martí,el Poblenou,41.399595739070314,2.2060440675134063,Entire home/apt,155,3,9,2017-05-30,0.36,26,208
20994259,"Beach&city suite for 4: private bathroom, WiFi",19785373,Dimitrios,Sant Martí,el Poblenou,41.40322873044969,2.203317259863628,Private room,80,2,1,2017-09-24,1,6,328
6034571,Lugaris Beach Business Apartment.,375625,Xavier,Sant Martí,el Poblenou,41.39799426688402,2.2072076675755232,Entire home/apt,1000,3,14,2017-09-26,0.72,6,340
19202909,Lovely apartment next to the beach in Poblenou,88492192,Lucrecia,Sant Martí,el Poblenou,41.40520193984831,2.2056937866181636,Entire home/apt,88,1,14,2017-10-01,4.20,1,69
20191195,Apartment near the beach ideal for long stays,143769346,Nuria,Sant Martí,el Poblenou,41.40265119790453,2.202316491277429,Entire home/apt,99,1,2,2017-09-08,1.40,1,0
463880,On the beach - Poblenou,2304846,Ninona,Sant Martí,el Poblenou,41.39898006299159,2.207557706930901,Entire home/apt,90,2,60,2017-09-19,0.96,3,334
4238825,"Comfortable design apt,5 mts Bogatell beach A/C!!!",10601536,Mercedes,Sant Martí,el Poblenou,41.39503842578099,2.1993811728657295,Entire home/apt,178,4,63,2017-09-02,1.74,1,165
19600294,Cozy room 15' walking from the sea!!!,137797882,Caty,Sant Martí,el Poblenou,41.40202260691309,2.2019854649763766,Private room,25,1,6,2017-09-24,3.33,1,101
20164056,Habitacion individual en Poblenou,135267194,Kseniia,Sant Martí,el Poblenou,41.40575612344051,2.2035930043193126,Private room,30,1,0,,,1,9
14029021,Room with beach view - Habitación con vista mar,63375556,Sabine,Sant Martí,el Poblenou,41.395683007814625,2.2042960695244784,Private room,37,2,17,2017-10-04,1.17,1,180
856159,Room for rent near the beach.,4460420,Edina,Sant Martí,el Poblenou,41.40302827161374,2.199483129802489,Private room,25,1,122,2017-09-21,2.27,1,352
1052846,COZY APARTAMENT BEACH -  POBLE NOU,1298586,Kristjan Y Ana,Sant Martí,el Poblenou,41.398653870564786,2.2072265627045553,Entire home/apt,80,2,14,2017-09-02,0.78,7,75
18157738,Lovely apartment in Poblenou,6753060,Valeria,Sant Martí,el Poblenou,41.40000709313878,2.2053270505380684,Entire home/apt,77,2,9,2017-09-17,1.55,1,32
2494484,LOFT-STYLE BEACH FLAT,12766815,Marco Charles,Sant Martí,el Poblenou,41.3987748211249,2.2009033709763473,Entire home/apt,65,3,146,2017-10-03,3.50,1,111
659469,TANGER JAZZ POBLENOU BEACH & POOL,3327003,Teresa Y Brian,Sant Martí,el Poblenou,41.40328503622359,2.196524594755892,Entire home/apt,90,3,43,2017-09-28,0.77,1,1
2428934,Beach Flat in Vila Olimpica-Poblenou,12351563,Pierre,Sant Martí,el Poblenou,41.39522662661547,2.1993568670041888,Entire home/apt,139,3,6,2017-08-11,0.16,1,0
9179137,Nice double room near by the Beach,17594115,Carolina,Sant Martí,el Poblenou,41.39872250967441,2.2008166978464283,Private room,24,2,0,,,1,0
518681,Nice apartment next to the beach,2365742,Antoni,Sant Martí,el Poblenou,41.39890723497058,2.2053145411855186,Entire home/apt,120,3,101,2017-10-05,1.59,1,364
6491673,Spacious room with private Bathroom,33921266,Igor,Sant Martí,el Poblenou,41.40335059821849,2.2018567444072445,Private room,60,3,91,2017-09-26,3.17,1,358
135513,GREAT OFFER!  CITY BEACH APARTMENT,664196,Teresa,Sant Martí,el Poblenou,41.39841477453677,2.206129782666205,Entire home/apt,80,3,77,2017-09-18,1.05,1,337
19270400,Habitación,107109789,Nil,Sant Martí,el Poblenou,41.39910716459538,2.1967774197381886,Private room,22,3,2,2017-07-10,0.63,2,346
6949612,Habitación doble - Poblenou Playa,35485691,Mariana,Sant Martí,el Poblenou,41.40504141644782,2.205659804878064,Private room,30,30,2,2015-09-09,0.07,4,256
16059042,Super Barca Loft near Beach | FREE PARKING,29988700,Joaquin,Sant Martí,el Poblenou,41.40383557931659,2.19596012759542,Entire home/apt,105,2,53,2017-09-20,5.21,2,155
1234615,Cosy&Sunny apartment near the Beach,3744544,Marta+Paul,Sant Martí,el Poblenou,41.39864431391147,2.206937097965606,Entire home/apt,100,3,38,2017-09-18,0.72,36,343
17631061,Flat near the beach,119901715,Katarina,Sant Martí,el Poblenou,41.397125106417704,2.201840953452987,Entire home/apt,70,5,10,2017-09-09,1.48,1,4
7081353,Sunny Pujades,1391607,Greg,Sant Martí,el Poblenou,41.402713371315194,2.203405274095055,Entire home/apt,145,3,15,2017-06-05,0.55,70,334
16059772,Poblenou Apartments - 3300,4085156,Ferran,Sant Martí,el Poblenou,41.4054611543803,2.2052598208022802,Entire home/apt,200,3,2,2017-05-31,0.37,34,196
460537,Fantastic flat by the beach ,2289625,Jose Luis,Sant Martí,el Poblenou,41.398442982611286,2.205245223689041,Entire home/apt,195,5,13,2017-08-18,0.21,1,365
10880169,Cozy beachside apartment,1359702,Sandra,Sant Martí,el Poblenou,41.39635054659184,2.2009930224090226,Entire home/apt,130,3,6,2017-04-02,0.32,2,313
18744439,Very Nice Double Room next to Rambla P. & Beach,25852075,Mark,Sant Martí,el Poblenou,41.4005146076343,2.202263123883884,Private room,42,4,15,2017-09-07,3.57,3,172
12977224,HUGE MODERNIST BRIGHT ROOM WITH BALCONY,1340866,Eugénie,Sant Martí,el Poblenou,41.40011075676208,2.201697443208401,Private room,40,4,2,2016-08-20,0.14,1,0
9898380,Poblenou Penthouse Pool & Terrace,6182351,John And Vanessa,Sant Martí,el Poblenou,41.40390611683136,2.1957040343309404,Entire home/apt,132,4,71,2017-09-17,3.28,1,283
13568413,"Junto a la playa en Poblenou, 1 hab y balcón",26521943,María,Sant Martí,el Poblenou,41.3997922410856,2.205975949806122,Entire home/apt,107,3,14,2017-07-19,1.09,26,209
14289248,"Arty, intimate flat in up-and-coming Poble Nou",2146863,Evripidis,Sant Martí,el Poblenou,41.39846512903697,2.1954933440318634,Entire home/apt,82,2,12,2017-10-01,0.85,1,11
19728657,Beautiful and Cozy Apartment near the Beach,133078442,Patricia,Sant Martí,el Poblenou,41.39867499252016,2.1956118980180928,Entire home/apt,105,3,1,2017-07-07,0.32,6,0
20895353,LIVING LA VIDA LOCA - Lowriders Mini Camper (BCN),135042994,Lowriders Rental,Sant Martí,el Poblenou,41.39307445913027,2.2050947335841804,Entire home/apt,50,4,0,,,1,249
18220498,Large and bright room near the beach - Poblenou,40211677,Sofia,Sant Martí,el Poblenou,41.399331288486046,2.196034982140322,Private room,65,2,8,2017-09-18,2.12,1,34
16581398,"Room, Habitacion WC/AC Poblenou.",109300778,Alyssa,Sant Martí,el Poblenou,41.401077984239485,2.1980909591733417,Private room,85,4,1,2017-05-10,0.20,1,0
6728797,2 bedroom apartment on the seaside with sea view,27789579,T&D,Sant Martí,el Poblenou,41.396808740899914,2.2063801519395407,Entire home/apt,80,1,34,2017-09-09,1.37,2,161
20643952,Cozy and wide place,147617440,Robert,Sant Martí,el Poblenou,41.397533071549766,2.2012898854003446,Private room,130,2,1,2017-09-27,1,1,350
11075588,Double Room for Fantastic People!,34600779,Joako,Sant Martí,el Poblenou,41.399921138269875,2.2052605188694328,Private room,37,1,41,2017-08-27,2.29,1,35
359841,"BacRou, design loft near the sea",1820272,Rosa,Sant Martí,el Poblenou,41.40330699984049,2.209290688668104,Entire home/apt,60,2,191,2017-09-13,2.95,5,306
21100415,BCN Lovely Cozy Room,126087402,Charlotte,Sant Martí,el Poblenou,41.405608476209,2.205659713953884,Private room,30,2,0,,,2,360
17756450,Room for one in Poble Nou,28814169,Tasha,Sant Martí,el Poblenou,41.404271396642514,2.2028761776562242,Private room,24,1,30,2017-09-30,4.69,2,165
8650653,Beautiful room close to the beach,40865757,Natalia And Ryan,Sant Martí,el Poblenou,41.40367984668257,2.2076052791134146,Private room,49,2,26,2017-06-11,1.07,2,365
5700408,Durlet Beach 1 Bedroom Apartment,29493595,Cristina,Sant Martí,el Poblenou,41.398207859184375,2.208186704816979,Entire home/apt,280,5,1,2016-06-11,0.06,7,353
12986931,A Private Room in Poblenou,35171408,Dylan,Sant Martí,el Poblenou,41.40253202756377,2.199922401540123,Private room,37,2,65,2017-09-17,3.83,2,335
7852723,Modern Apartment with Terrace,5275452,Petra,Sant Martí,el Poblenou,41.40640033601667,2.2009656325968,Entire home/apt,160,2,1,2015-09-27,0.04,1,0
12120329,Sunny apartment close to the beach,65021905,Sonia,Sant Martí,el Poblenou,41.404410416262756,2.20742029635972,Entire home/apt,150,1,3,2016-08-26,0.17,1,0
13366849,"Apartamento en Barcelona, a 5 minutos de la playa",2620579,Maria,Sant Martí,el Poblenou,41.40415450420034,2.2051788000137793,Entire home/apt,55,5,14,2017-08-31,0.86,1,0
17628425,Dreamy&Bright Private Room in Poblenou,902253,Jordi,Sant Martí,el Poblenou,41.40070162412914,2.19678036295407,Private room,63,2,27,2017-09-25,4.13,3,178
20970021,"Cozy Room for 3: Beach, City, WiFi",19785373,Dimitrios,Sant Martí,el Poblenou,41.40305713444726,2.202984351919006,Private room,48,2,1,2017-10-01,1,6,322
17362847,Independent space next to the beach,103500354,Núria,Sant Martí,el Poblenou,41.40067972358612,2.201863541079494,Private room,40,1,27,2017-10-02,3.84,1,42
16591362,Bedroom with Private bathroom,109421010,Mary,Sant Martí,el Poblenou,41.40272561359858,2.2059406026019555,Private room,56,2,26,2017-09-14,3.88,1,355
5810618,Habitacion cerca de la playa,28696293,Nuria,Sant Martí,el Poblenou,41.402509699827256,2.2017207597320305,Private room,33,2,60,2017-10-02,2.13,2,346
1309102,Barcelona playa puerto olímpico ,5364088,Caroline,Sant Martí,el Poblenou,41.40333245395837,2.206104985184554,Private room,45,2,36,2017-09-06,0.73,3,355
