id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
10940566,Barcelona today tonight,35303121,Laura,Eixample,la Sagrada Família,41.40272634641816,2.1812396812120696,Private room,32,3,32,2017-08-30,1.95,1,358
5793703,sf6 6FLATS BY SAGRADA FAMILIA-GAUDI,1447144,Jaesse,Eixample,la Sagrada Família,41.40272018607614,2.170980366718108,Entire home/apt,540,1,0,,,24,365
18179901,Crazy and Nice people option 3,54400318,Gabi,Eixample,la Sagrada Família,41.40122305196675,2.176110461492399,Private room,30,3,9,2017-07-23,2.27,3,10
1206052,Sagrada Familia - Nice apartment,2848016,Eloi,Eixample,la Sagrada Família,41.40979517752059,2.1761829158894903,Entire home/apt,120,1,43,2017-08-08,0.86,1,364
14640937,Bcn dreams cozy room near La Sagrada Familia,6405346,L. Felipe,Eixample,la Sagrada Família,41.40532762913096,2.1828247828402727,Private room,55,2,11,2017-08-20,0.87,4,364
16060688,Confort & spacious place - 1024,4085156,Ferran,Eixample,la Sagrada Família,41.4077224118356,2.1796379892821256,Entire home/apt,200,3,3,2017-08-11,0.96,34,125
19817992,SINGLE ROOM IN A STYLISH FLAT,79804973,Jesús,Eixample,la Sagrada Família,41.407029765705296,2.1728095503163285,Private room,47,1,11,2017-08-28,5.69,2,362
5596629,New Charming nordic apt up to 6pax,7167787,Sofia,Eixample,la Sagrada Família,41.40976356747409,2.176420509394919,Entire home/apt,70,2,75,2017-09-08,2.53,2,268
549116,Tendency Sagrada Familia 4-2,2320210,Leslie,Eixample,la Sagrada Família,41.40198002883693,2.1723940194674176,Entire home/apt,180,3,0,,,46,308
417814,Amplia habitación con privacidad,2072631,Camila,Eixample,la Sagrada Família,41.407811472410266,2.1752072478074513,Private room,22,1,16,2017-06-29,0.65,2,293
13655957,Habitación grande Sagrada Familia,27958700,Javier,Eixample,la Sagrada Família,41.402219924767536,2.175819955174757,Private room,25,8,5,2017-08-24,1.60,4,319
16736137,PROVIDENCIA,57098070,Massimo,Eixample,la Sagrada Família,41.403088384140176,2.178781231907876,Private room,39,2,9,2017-06-19,1.43,1,98
20348207,Habitación acogedora en Sagrada Familia,135851506,Carla,Eixample,la Sagrada Família,41.407659717971114,2.175338135635751,Private room,52,1,1,2017-08-19,1,1,132
15033558,Habitacion en centro de Barcelona,42840863,Becca,Eixample,la Sagrada Família,41.40223802661356,2.1719284434230817,Private room,30,1,19,2017-09-08,4.49,1,327
19030999,Habitación de matrimonio  en la sagrada familia,131406300,Cinthya,Eixample,la Sagrada Família,41.405813077648844,2.172982583539992,Private room,50,1,8,2017-08-28,2.55,2,361
20210641,Modern Double Bedroom near Sagrada Familia,2035951,Sarah,Eixample,la Sagrada Família,41.401574469495294,2.1767606075932324,Private room,59,2,2,2017-08-30,1.76,2,161
19512090,La casa ¨cozy¨ in Sagrada Familia II,32037490,Enrique,Eixample,la Sagrada Família,41.40196135256181,2.1777648773217906,Entire home/apt,200,2,2,2017-09-06,2,39,343
3498518, Sagrada Familia - Castillejos 1,135703,Nick,Eixample,la Sagrada Família,41.40953068763412,2.175964100367586,Entire home/apt,152,2,84,2017-09-01,2.21,12,241
7168578,Habitacion individual para 1 person,37546712,Leyre,Eixample,la Sagrada Família,41.40325294894069,2.181660140308181,Private room,15,5,0,,,1,0
13917107,Quite and 5 min to Sagrada Familia,65166432,Jordi,Eixample,la Sagrada Família,41.40751472828508,2.1809888310380976,Entire home/apt,66,120,4,2017-08-24,0.31,1,275
10085581,Great location in Sagrada Familia Barcelona,19060475,Diana,Eixample,la Sagrada Família,41.40954157428554,2.1746671829684985,Private room,45,2,31,2017-08-08,1.51,2,11
20798675,Tranquilidad Sagrada Familia,130366178,Lorena,Eixample,la Sagrada Família,41.402031209520466,2.177959048714167,Private room,40,2,1,2017-09-07,1,1,40
5921867,Habitación doble.,28903973,,Eixample,la Sagrada Família,41.40605165227569,2.180347150933929,Private room,25,1,8,2015-08-07,0.28,1,0
5332967,Sagrada Familia (Provenza /Sicilia),1391607,Greg,Eixample,la Sagrada Família,41.40137473259269,2.1727588890601917,Entire home/apt,100,3,9,2017-01-19,0.30,88,315
19582198,Basic double room in the heart of Barcelona,137318065,Gabriela,Eixample,la Sagrada Família,41.404754604689394,2.1754642888428113,Private room,45,2,14,2017-09-01,5.92,2,78
12802478,Comfortable room next to Sagrada,69002561,Svitlana,Eixample,la Sagrada Família,41.405105803610695,2.1721179607117973,Private room,39,1,110,2017-09-03,6.69,2,195
3366295,"Next Sagrada Familia, WiFi, A/C,New",2041901,Dani,Eixample,la Sagrada Família,41.40457014863792,2.181175863823373,Entire home/apt,95,3,31,2017-07-26,0.82,18,317
19937852,Habitación doble Sagrada Familia,99738599,Irene,Eixample,la Sagrada Família,41.40586750951257,2.1817598870367867,Private room,60,21,1,2017-08-18,1,1,77
15095488,Bonita habitacion centrica-Sagrada Familia,93630330,Carol,Eixample,la Sagrada Família,41.40974937896854,2.175048312144193,Shared room,27,1,15,2017-09-12,1.25,2,82
2053772,Large flat in Sagrada Familia private garden.6 pax,3038266,Ingrid,Eixample,la Sagrada Família,41.40763864828253,2.173710066478427,Entire home/apt,110,3,57,2017-08-22,1.27,4,141
18306679,Cozy 4 bedroom Apartment in Barcelona,5081592,C,Eixample,la Sagrada Família,41.409631122547665,2.1786089693820885,Entire home/apt,170,3,0,,,24,0
742820,Excellent Flat in Sagrada Familia,3889607,Carla,Eixample,la Sagrada Família,41.405231833944356,2.178931452304204,Entire home/apt,100,2,217,2017-09-10,3.65,1,268
1529409,Front Sagrada Familia.,8157090,Adriano,Eixample,la Sagrada Família,41.400745133635915,2.1744273016090707,Entire home/apt,115,2,47,2017-08-28,0.99,5,317
19003857,Sagrada Familia private room.,3972936,Willem,Eixample,la Sagrada Família,41.40255634447412,2.175728147018263,Private room,55,2,0,,,21,83
15881730,EN-SUIT PRIVATE ROOM in a spacious apartment!,102834173,Monica,Eixample,la Sagrada Família,41.40539593957377,2.179815615657067,Private room,50,1,19,2017-08-29,2.27,1,86
4478098,habitacion en sagrada familia,23204620,Laura,Eixample,la Sagrada Família,41.40441076535047,2.1725486025440595,Private room,35,1,213,2017-08-28,7.25,3,317
8148253,Nice bedroom by Sagrada Familia,14264794,Olya,Eixample,la Sagrada Família,41.401720666455994,2.1778426885551436,Private room,42,3,25,2017-08-27,1.02,1,27
1923321,Private Room for 3 people or couple,9964230,Fany,Eixample,la Sagrada Família,41.40460223701597,2.175320614293523,Private room,55,2,40,2017-08-23,1.40,6,331
547027,Tendency Sagrada Familia 3-1,2320210,Leslie,Eixample,la Sagrada Família,41.40201418707562,2.172202012961768,Entire home/apt,180,3,0,,,46,325
1529855,Cozy apt next to Sagrada Familia,8160375,Pep,Eixample,la Sagrada Família,41.41008205362653,2.173155264780327,Entire home/apt,58,1,215,2017-08-31,4.40,1,229
1005499,Sagrada Familia Design 2 ,10223142,David,Eixample,la Sagrada Família,41.406032891540555,2.1772312483473946,Entire home/apt,82,3,9,2015-11-28,0.18,16,2
1005502,Sagrada Familia Design 3,10223142,David,Eixample,la Sagrada Família,41.40813904316685,2.177223231062705,Entire home/apt,82,3,7,2017-07-06,0.14,16,6
9786316,Central Room Sagrada Familia,13529300,Kate,Eixample,la Sagrada Família,41.40024100152723,2.174082859707665,Private room,40,2,14,2017-07-09,0.79,1,346
9523853,BRAND-NEW 1 BD APT SAGRADA FAMILIA 12,1744516,Silvia,Eixample,la Sagrada Família,41.40674193579287,2.1807829927167783,Entire home/apt,115,2,3,2017-05-10,0.21,16,357
15863206,Sea View Terrace Sagrada Atic,32037490,Enrique,Eixample,la Sagrada Família,41.40514637750969,2.1755050111238305,Entire home/apt,120,2,16,2017-09-03,2.68,39,325
19445817,SWEET BARCELONA,135791982,Barcelona2be,Eixample,la Sagrada Família,41.405334805322404,2.1802411544866325,Entire home/apt,120,1,0,,,29,270
18954270,Sagrada Familia: Beautiful & Cozy Bedroom,121827254,Francisco,Eixample,la Sagrada Família,41.408012890078844,2.173430942015121,Private room,25,4,7,2017-08-31,3.39,3,110
138055,Design Flat in the Very Center 5.2,567180,Suite Home,Eixample,la Sagrada Família,41.40764287929108,2.1757291518741946,Entire home/apt,169,3,81,2017-07-08,1.09,11,335
18697685,Huge Sagrada Familia Apartment,1391607,Greg,Eixample,la Sagrada Família,41.401998196597376,2.174471963563412,Entire home/apt,105,3,3,2017-08-11,1.23,88,0
19352935,Apartment next to Sagrada Familia!,135619455,Alejandra,Eixample,la Sagrada Família,41.4040613990817,2.1724172236903048,Entire home/apt,110,5,2,2017-08-26,1.07,1,0
18500822,Cozy double bedroom in Sagrada Familia,27875675,Aleksandra,Eixample,la Sagrada Família,41.405859405778116,2.1715513138610363,Private room,50,4,0,,,1,25
20468674,Habitación con cama de matrimonio,18268351,Pericles,Eixample,la Sagrada Família,41.40683625026436,2.1762041932859844,Private room,40,1,1,2017-09-10,1,1,178
2118473,Private terrace at Sagrada Familia,131794,Damien,Eixample,la Sagrada Família,41.40643590981733,2.1811760481441347,Entire home/apt,199,2,94,2017-08-02,2.20,23,339
18172833,"Habitación doble, bonita y tranquila, Sagrada Flia",48465529,Yeray,Eixample,la Sagrada Família,41.406010011007986,2.182543111930529,Private room,66,2,16,2017-08-14,3.18,1,57
936850,Gaudí Apartment,4260952,Laia,Eixample,la Sagrada Família,41.40965014250294,2.174995044764493,Entire home/apt,150,2,1,2017-03-02,0.15,11,255
6638313,HABITACIÓN EN SAGRADA FAMILIA!!!,34656782,Ailyn,Eixample,la Sagrada Família,41.40336679705225,2.17131229390577,Private room,35,2,108,2017-08-22,3.92,1,103
19157,"Great Place in Sagrada Familia, Bcn",73099,Urania,Eixample,la Sagrada Família,41.40792900826702,2.1745404013370675,Private room,35,2,139,2017-09-02,1.61,1,78
7736446,Lovely flat next to Sagrada Familia,40659739,Jerónimo Y Catalina,Eixample,la Sagrada Família,41.40537473377767,2.180367005406119,Entire home/apt,81,4,66,2017-09-08,2.64,1,311
17151979,Stylish apartment with balconies near Sagrada Familia st,114338664,Joan,Eixample,la Sagrada Família,41.40220559709723,2.1797788015696757,Entire home/apt,80,3,15,2017-08-28,2.62,18,12
20728496,Double Room Sagrada Familia Central,52095179,Anna,Eixample,la Sagrada Família,41.40511426958435,2.1816300367199473,Private room,30,1,0,,,2,4
7299514,Cozy private double room,38234271,José Antonio,Eixample,la Sagrada Família,41.4112498834428,2.175237853299984,Private room,30,1,64,2017-09-09,2.42,1,42
18172532,SAGRADA FAMILIA APARTMENT BARCELONA RENTAL,125357620,Evy,Eixample,la Sagrada Família,41.40391865962296,2.1778177528307276,Entire home/apt,95,4,5,2017-07-07,1.40,5,357
12929622,single quiet room near Sagrada Familia,70968207,Jose Antonio,Eixample,la Sagrada Família,41.40611711373056,2.169833497547105,Private room,20,1,31,2017-09-04,2.07,2,57
10111416,Single Room in Sagrada Familia - Barcelona,19060475,Diana,Eixample,la Sagrada Família,41.41078505875986,2.1755153740453332,Private room,25,3,26,2017-09-06,1.26,2,1
3295626,"Comfortable, view Sagrada Familia",1275637,Oxis Immo,Eixample,la Sagrada Família,41.40654923005124,2.1755961460868707,Entire home/apt,50,32,41,2017-07-11,1.40,33,1
18674,Huge flat for 8 people,71615,Mireia And Maria,Eixample,la Sagrada Família,41.404196784819064,2.1730577177402504,Entire home/apt,95,3,4,2016-06-20,0.08,29,313
18653,Modern apartment Well connected,71615,Mireia And Maria,Eixample,la Sagrada Família,41.40921459338917,2.1738675526453535,Entire home/apt,151,2,0,,,29,298
9521249,"Penthouse Barcelona, very central",7416666,Rocio,Eixample,la Sagrada Família,41.40162882242378,2.1764068451317007,Entire home/apt,89,1,106,2017-08-27,4.81,1,340
2967668,Gaudí - Sagrada Familia,2041901,Dani,Eixample,la Sagrada Família,41.40619074423064,2.175426888289774,Entire home/apt,105,3,39,2017-08-27,0.99,18,311
19548275,Basic single room in the heart of Barcelona,137318065,Gabriela,Eixample,la Sagrada Família,41.40427691076682,2.174075968221155,Private room,35,2,14,2017-08-26,5.75,2,85
15355977,Mini cozy room,7347569,Max,Eixample,la Sagrada Família,41.40506077475308,2.171911478312587,Private room,26,1,62,2017-09-09,5.52,3,341
14006282,A room with private bathroom near Sagrada Familia,83708435,Caterina,Eixample,la Sagrada Família,41.40697660274046,2.172073908738334,Private room,45,2,26,2017-09-10,1.88,1,71
2248576,Lucky Sagrada Familia****4 Bedrooms**** Best views,11482245,Cristina,Eixample,la Sagrada Família,41.402487992662145,2.174945290230348,Entire home/apt,160,1,96,2017-08-20,2.31,1,41
1477806,Ático con vistas a Sagrada Familia,7907955,Ferran,Eixample,la Sagrada Família,41.40425709673694,2.1763041861996433,Private room,55,1,92,2017-08-14,1.91,1,362
18499289,2 bright bedrooms in Sagrada Family.,742649,Surya,Eixample,la Sagrada Família,41.407033441640735,2.1815165980072164,Private room,52,2,15,2017-09-10,3.81,1,351
18958006,Beautiful Room in Sagrada Família,83758728,Camila,Eixample,la Sagrada Família,41.40355082690189,2.1780532525289646,Private room,66,1,5,2017-08-10,2.27,4,168
14698119,Amazing stylish apartment in Sagrada Familia,35904074,Toni,Eixample,la Sagrada Família,41.40500080410949,2.179696985084827,Entire home/apt,99,4,1,2016-08-29,0.08,1,0
3491453,ELEGANCE: Apartment design.,3601196,Mar,Eixample,la Sagrada Família,41.408598840792486,2.1733808030074564,Entire home/apt,100,3,21,2017-04-27,0.57,7,106
3097962,In the Mood for Barcelona,15754992,Sergi,Eixample,la Sagrada Família,41.40775310003643,2.1747765388544744,Private room,40,2,60,2016-11-06,1.50,1,282
7424555,Breakfast with a view on Sagrada Familia!,32037490,Enrique,Eixample,la Sagrada Família,41.40450815673078,2.1781205256013383,Entire home/apt,70,2,13,2017-08-29,0.79,39,329
13519352,Spacious Private Room near Sagrada Familia,62366626,Éva,Eixample,la Sagrada Família,41.404913110332224,2.1811600669701288,Private room,41,2,48,2017-06-11,3.25,1,0
12929522,"HABITACIÓN CAMA ALTILLO DOBLE, FÓRUM, SAG. FAMILIA",2833463,Josefa,Eixample,la Sagrada Família,41.40283853950024,2.1828281782157597,Private room,49,3,35,2017-09-05,2.17,2,347
10242542,Sagrada Familia's French Argentine,14668977,Adrien,Eixample,la Sagrada Família,41.40592099281544,2.172473989615765,Private room,35,5,36,2017-08-02,2.03,1,0
2050353,GAUDI APARTMENT in SAGRADA FAMILIA,5277295,Domingo,Eixample,la Sagrada Família,41.40547417037845,2.176612613033846,Entire home/apt,100,2,165,2017-08-30,3.66,1,134
20006247,SAGRADA FAMILIA  DOUBLE ROOM  PRIVATE,121348274,Ruben,Eixample,la Sagrada Família,41.40129076157732,2.1768275291454913,Private room,33,2,9,2017-09-04,7.11,2,13
20595205,BRIGHT AIRY FAMILY APT HIGH SPEED WIFI/AC 6 PPL,5543127,Victoria & Agustin,Eixample,la Sagrada Família,41.40564895544409,2.180810045337121,Entire home/apt,229,15,0,,,17,81
16007631,Amazing Apartment with views of Sagrada Familia!,98330509,Carlos,Eixample,la Sagrada Família,41.40190072684568,2.173483553864385,Entire home/apt,70,2,14,2017-08-26,1.58,3,146
2376072,Apartamento en Bcn-Sagrada Familia 1,4126257,Vincenzo,Eixample,la Sagrada Família,41.40588930471887,2.1739861798529714,Entire home/apt,60,7,28,2017-04-01,0.68,6,0
1524083,Apartment near Sagrada Familia,8130969,Mar,Eixample,la Sagrada Família,41.406831487867535,2.172865373481716,Entire home/apt,70,4,50,2017-08-06,1.25,4,311
17188802,Habitacion Azul,79253366,Lucy,Eixample,la Sagrada Família,41.40249715659182,2.1777895442603934,Private room,18,1,10,2017-08-23,1.54,8,343
5064651,Nice cute room for one person ,26153633,Rabea,Eixample,la Sagrada Família,41.40650187850718,2.1767511088491887,Private room,35,1,9,2016-05-28,0.30,1,0
16992070,The most cozy room in Barcelona!!,111737702,Cesar,Eixample,la Sagrada Família,41.40971118077069,2.1751194662194657,Private room,53,1,42,2017-09-02,6.36,2,48
20136156,CoZY Room prívate in Barcelona,142216468,Will,Eixample,la Sagrada Família,41.405080982203906,2.1728901062765527,Private room,30,2,0,,,3,38
691152,Apartamento Sagrada Familia BC HUTB-002061,3533078,Carlos Y Raquel,Eixample,la Sagrada Família,41.406800151849836,2.1734130233486626,Entire home/apt,135,2,16,2017-08-16,0.99,2,225
3817705,Special duplex in Sagrada Familia,1820272,Rosa,Eixample,la Sagrada Família,41.40127578930452,2.1732865100927112,Entire home/apt,70,2,178,2017-09-01,4.74,5,271
14234857,Cosy apartment in Sagrada Familia,86551441,Ana,Eixample,la Sagrada Família,41.409691665951975,2.1730778142053127,Entire home/apt,75,2,13,2017-08-09,1.07,8,237
10304860,HABITACIÓN y BAÑO PRIVADO,53020177,Jacqueline,Eixample,la Sagrada Família,41.403937225707985,2.179047897327654,Private room,50,2,17,2017-08-20,1.13,2,362
6634822,Confortable room at Sagrada Familia,27958700,Javier,Eixample,la Sagrada Família,41.40202402992162,2.1757907449789755,Private room,25,8,35,2017-09-04,1.29,4,240
17382701,Atypical Loft in Sagrada Familia,1913755,Aurely,Eixample,la Sagrada Família,41.4107416326412,2.1743216949940605,Private room,90,3,4,2017-07-16,0.81,1,0
18627815,Nice and quite apartment in Sagrada Familia,8485062,Giampiero,Eixample,la Sagrada Família,41.406179821801224,2.1708334729430017,Private room,50,2,0,,,1,363
20595800,Vilaret,141133227,Javier,Eixample,la Sagrada Família,41.407567151004116,2.179815579471979,Private room,57,2,0,,,1,243
3359724,Duplex Sagrada Familia for 5,1275637,Oxis Immo,Eixample,la Sagrada Família,41.40105658677243,2.175267028962378,Entire home/apt,85,3,28,2017-08-29,0.85,33,87
18170878,Sagrada Familia Apartment,1391607,Greg,Eixample,la Sagrada Família,41.40686513691653,2.181008347919363,Entire home/apt,60,3,1,2017-07-07,0.44,88,165
2245593,"The other flat ""Sagrada Familia""",11283016,Esther,Eixample,la Sagrada Família,41.407848550358594,2.170193084497915,Entire home/apt,120,6,26,2017-08-27,1.03,1,260
20399080,Habitación doble Sagrada Familia,145460427,Emilio J.,Eixample,la Sagrada Família,41.40414454485985,2.1771761370217013,Private room,70,1,0,,,1,0
12927834,Gaudí deluxe - Exclusive penthouse Sagrada Familia,8876390,Enric & Packo,Eixample,la Sagrada Família,41.40650158051556,2.1765307257048563,Entire home/apt,87,3,63,2017-08-29,5.53,2,327
3359557,Duplex Sagrada Familia for 8 people,1275637,Oxis Immo,Eixample,la Sagrada Família,41.40316888830431,2.1778159319664354,Entire home/apt,85,3,48,2017-08-26,1.33,33,4
13646947,Modern apartament at Sagrada familia + Breakfast,68977564,Ignacio Y Sofia,Eixample,la Sagrada Família,41.40967505803153,2.1750488564294788,Private room,28,2,26,2017-06-19,1.82,2,0
3619321,Stylish flat with balcony Sagrada Familia(B0842),1013855,Alex,Eixample,la Sagrada Família,41.409495997108955,2.1758749587697475,Entire home/apt,104,3,40,2017-08-21,1.11,12,314
1280419,SINGLE ROOM near SAGRADA FAMILIA,6963632,Gio,Eixample,la Sagrada Família,41.411540383600766,2.1749414084902097,Private room,30,2,64,2017-08-27,1.27,1,333
3163251,NEW apt w/VIEWS Sagrada Familia ,567180,Suite Home,Eixample,la Sagrada Família,41.407269494367725,2.17366935596752,Entire home/apt,221,3,56,2017-08-14,1.52,11,324
