id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12912058,"Sunny, Spacious Room in City Center",70784872,Waeed,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38669151775672,2.1815225031683427,Private room,35,1,38,2016-10-28,6.75,1,329
14756743,Fantastic flat close to Urquinaona,75919528,Aliaksei,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.386493042115,2.1774391835776656,Entire home/apt,90,5,2,2016-10-11,0.95,7,85
5112582,Sea view Barcelona experience flat,3775349,Alejandra,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38206575441861,2.1832888984511385,Entire home/apt,120,32,2,2015-07-27,0.11,7,0
524806,Beautiful loft In Bcn Borne Area,2637391,Mr.,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39050230283386,2.1784971110770424,Entire home/apt,150,1,180,2016-10-30,3.43,1,283
3211839,Atico con terraza en el Born,13799640,Marie,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38585602613909,2.1812169837567548,Entire home/apt,60,3,7,2016-07-25,0.46,1,0
13763536,"Best location: heart of old town, quiet street",80714358,Max,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.384143181181514,2.182353380561859,Entire home/apt,120,2,7,2016-10-22,1.75,1,358
13370303,Amazing flat - just 2 minutes to the beach,75919528,Aliaksei,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.383674159607104,2.1888294670290556,Entire home/apt,69,5,15,2016-10-14,3.06,7,79
15532349,Fantastique Loft - Coeur historique de Barcelone,94323594,Baptiste,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38422620550618,2.1806804197715817,Entire home/apt,130,1,1,2016-10-31,1,1,13
3801251,Sunny Flat in heart of Barcelona,18388805,Rachel,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.390662203790384,2.1792913828501126,Private room,45,2,1,2014-09-12,0.04,1,0
15401360,Cozy&Iluminated FLAT /Double Beds/ El Born,52642830,José,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38605719185496,2.184905012856785,Private room,140,1,0,,,3,364
1386677,Beautiful room- Sagrada Familia!,5365437,Patrícia,Eixample,el Fort Pienc,41.40051497829957,2.177603720280189,Private room,32,2,59,2016-10-23,1.83,2,337
15244894,Habitacion en zona arco de triunfo.,42912342,Cintia,Eixample,el Fort Pienc,41.393805169077325,2.1800902325096585,Private room,17,1,3,2016-10-30,2.65,2,311
7521155,Habitación en departamento,18090988,Luisa,Eixample,el Fort Pienc,41.40180033222577,2.184299308819501,Private room,23,1,5,2015-08-26,0.33,3,0
13097890,I rent a room for rent 2,60467098,Елена,Eixample,el Fort Pienc,41.400272755436035,2.183207687394082,Private room,25,1,14,2016-10-29,2.59,2,301
2343179,COMODA HABITACIÓN DOBLE,11944470,Maide,Eixample,el Fort Pienc,41.400383648979904,2.184436529549491,Private room,33,4,1,2016-09-04,0.46,3,309
3784886,A'TIC ..penthouse :),14430464,Yolanda-Gil,Eixample,el Fort Pienc,41.40090482047113,2.182470984833904,Entire home/apt,65,2,105,2016-10-29,3.88,2,346
13809158,Sweet Double Room Near Arc de Triomf,81257959,Easy,Eixample,el Fort Pienc,41.3979492025967,2.1797233654732806,Private room,40,3,12,2016-10-27,3.10,3,270
15053800,Beautiful doble room in a city center in Barcelona,95147123,Filippo,Eixample,el Fort Pienc,41.39741883395913,2.1789510580182734,Private room,50,2,2,2016-10-02,1.54,1,364
14465952,Habitacion privada zona Sagrada Familia ( Glories),89141267,Cristina,Eixample,el Fort Pienc,41.400203279460136,2.182256570091457,Private room,20,3,3,2016-09-28,1.53,1,348
14074210,HABITACIÓN DOBLE en zona modernista de BCN,31388198,Oksana,Eixample,el Fort Pienc,41.40036715203999,2.1786233188186417,Private room,30,14,4,2016-08-18,1.14,1,61
7390478,Habitación doble o individual,38353161,Paula,Eixample,el Fort Pienc,41.39414131191232,2.1808774369104253,Private room,30,2,35,2016-10-27,2.26,1,365
13343960,La litera de for pience private,75408905,Will,Eixample,el Fort Pienc,41.397814667706356,2.1826624054570223,Private room,40,2,17,2016-11-01,3.45,3,234
9001629,Double room in Sagrada Familia,6529379,Federico,Eixample,el Fort Pienc,41.40131459512685,2.178820630590724,Private room,32,2,33,2016-11-01,2.68,1,124
15781110,Habitación en Arco de triunfo.,42912342,Cintia,Eixample,el Fort Pienc,41.394381554558585,2.1820647024888764,Private room,17,1,0,,,2,349
5131206,"WIDE, SUNNY AND CENTRALLY SITUATED",12637577,David,Eixample,el Fort Pienc,41.40137052067087,2.181963936918402,Entire home/apt,88,3,43,2016-11-02,2.11,1,216
13876162,Habitación acogedora muy bien ubicada con camarote,79800417,Noemí,Eixample,el Fort Pienc,41.39545184924535,2.1825151501472337,Private room,40,1,4,2016-09-12,1.00,1,15
13808764,Big Double Room Near Arc de Triomf,81257959,Easy,Eixample,el Fort Pienc,41.39746877873995,2.1812782550676504,Private room,45,3,9,2016-09-26,2.29,3,272
2338772,HABITACIÓN DOBLE,11944470,Maide,Eixample,el Fort Pienc,41.40185533210443,2.183690280417179,Private room,25,2,11,2016-10-30,0.57,3,365
14081028,Comfortable bright double room in Barcelona center,67953565,Lily,Eixample,el Fort Pienc,41.39764203611025,2.182754297981211,Private room,35,1,19,2016-10-22,5.70,1,331
11737613,Private room single bed,61928398,Hanni,Eixample,el Fort Pienc,41.39561091209769,2.18413411270272,Private room,10,1,0,,,1,0
13919537,Habitación+Salón Privado con vistas increíbles,82626363,Clara,Eixample,el Fort Pienc,41.400909859661475,2.180207617480127,Private room,32,1,6,2016-10-07,1.54,1,89
5495932,The Poe Apartment (cosy studio),6902105,Bernat,Eixample,el Fort Pienc,41.401232404249626,2.181964864167853,Entire home/apt,79,3,33,2016-11-01,1.83,1,333
14146168,Single room in historical building in city center,79982904,Sergio,Eixample,el Fort Pienc,41.401218061090944,2.1843379675681067,Private room,20,3,6,2016-10-14,1.94,3,365
7779256,HAB INDIVIDUAL GAUDI PLAYA EIXAMPLE,13662007,Assumpta,Eixample,el Fort Pienc,41.39946542093117,2.177819682121562,Private room,25,7,17,2016-11-01,1.13,2,162
15386379,Habitación con excelente cama doble,6829788,M,Eixample,el Fort Pienc,41.397226862188745,2.186294407611827,Private room,25,1,6,2016-11-02,6,4,356
14728819,3,82737609,Dima,Eixample,el Fort Pienc,41.39476395942135,2.1813042697832294,Private room,14,5,0,,,2,80
6417603,Double room + PRIVATE BATHROOM,7704102,Diego & Ana,Eixample,el Fort Pienc,41.39989468975705,2.1837774825771517,Private room,54,2,36,2016-10-23,2.05,1,59
10206913,Suite in Apt view Sagrada familia,4219508,Benzi,Eixample,el Fort Pienc,41.401216878451685,2.178415523511896,Private room,75,1,1,2016-02-21,0.11,2,365
6966895,Habitación muy bien ubicada en bcn.,36522638,Eduardo,Eixample,el Fort Pienc,41.39668327503402,2.1842682222721077,Private room,27,1,79,2016-10-22,4.90,4,342
901175,Loft Barcelona II  Example Derecho,4814567,Manel,Eixample,el Fort Pienc,41.39863308558824,2.178326791477926,Entire home/apt,45,4,88,2016-10-23,2.02,2,248
3493834,NEW Loft Arc de Triomf,3994718,Sergey,Eixample,el Fort Pienc,41.39400853277509,2.181378337872097,Entire home/apt,90,3,68,2016-10-18,2.49,11,338
14134387,"❤️Super modern Loft in the city center, WIFI, A/C",85283418,Alex,Eixample,el Fort Pienc,41.39399620263654,2.181784144542925,Entire home/apt,55,2,5,2016-11-02,1.70,3,180
534410,Sagrada familia Attic amazing view,2626568,Caroline,Eixample,el Fort Pienc,41.398411283046805,2.1774089715909213,Entire home/apt,100,3,63,2016-10-06,1.57,1,355
12817831,Dream terrace,51561353,Inma,Eixample,el Fort Pienc,41.39683720899013,2.182550292203652,Entire home/apt,140,3,1,2016-09-23,0.65,1,236
4010911,Autentic Monumental Apartment P3,20790978,Apartaments Turistics Barcelona S.L.,Eixample,el Fort Pienc,41.40224969474915,2.1832852898616846,Entire home/apt,380,3,16,2016-08-21,0.63,15,354
2141891,Central&SunnyApartmentNr.SAGRADAFAM,5515536,Alessandro,Eixample,el Fort Pienc,41.396825135212545,2.1838847547469578,Entire home/apt,150,2,54,2016-08-30,1.76,4,318
7393513,3br+2b+Terrace - Chic & Beach apt,1435464,Jaume,Eixample,el Fort Pienc,41.397654562765034,2.1841628424788166,Entire home/apt,52,3,7,2016-09-11,0.46,15,252
901172,Loft Barcelona I  Example Derecho,4814567,Manel,Eixample,el Fort Pienc,41.39851137491148,2.1784348294726854,Entire home/apt,65,4,121,2016-10-22,2.80,2,247
10071554,Centric flat with great terrace,51678708,Ludwig,Eixample,el Fort Pienc,41.39417611177923,2.1822744602643676,Entire home/apt,80,1,36,2016-11-01,4.04,1,346
11571334,Apartment Lucia,5414684,Alex,Eixample,el Fort Pienc,41.39995659741733,2.1773846181769003,Entire home/apt,250,1,23,2016-11-02,3.61,3,211
15675540,"Great apartment, Eixample, metro Monumental",4948899,Silvia,Eixample,el Fort Pienc,41.39970883459815,2.179951137758975,Entire home/apt,65,10,0,,,1,252
2729519,Sagrada Familla with terrace for 4,7296865,Alina Andreea,Eixample,el Fort Pienc,41.39893617458808,2.1772069062768966,Entire home/apt,90,3,25,2016-09-16,1.01,5,308
234109,Large. Light. INCREDIBLE views!,1201857,Jordan,Eixample,el Fort Pienc,41.399643181483455,2.182586728606141,Entire home/apt,119,3,27,2016-10-09,0.45,2,361
13086371,"Sunny, private room in a shared flat",72627055,Sevda,Eixample,el Fort Pienc,41.401208902170175,2.1802313178583814,Private room,25,3,1,2016-07-11,0.25,1,0
14372122,Modern flat near Sagrada Familia,75919528,Aliaksei,Eixample,el Fort Pienc,41.39925109950793,2.1763508554101536,Entire home/apt,90,5,4,2016-10-21,1.50,7,84
615579,Nice room + private toilet. WIFI,3051251,Ana,Eixample,el Fort Pienc,41.40165790333316,2.1808749173088926,Private room,55,4,51,2016-10-31,0.99,1,80
14917873,Spacious place for families near Sagrada Familia!,4472095,Martina,Eixample,el Fort Pienc,41.39775509286102,2.1778008892274046,Entire home/apt,180,3,0,,,4,361
3310344,Sweet room Barcelona center!!!,12595856,Berta,Eixample,el Fort Pienc,41.39327638229986,2.178996623892058,Private room,55,2,0,,,1,365
4021526,Autentic Monumental Apartment 32,20790978,Apartaments Turistics Barcelona S.L.,Eixample,el Fort Pienc,41.40101364489934,2.1826792522732115,Entire home/apt,210,3,2,2015-06-28,0.08,15,365
11131702,Flat on Gran Via with views of Sagrada Familia GV2,27954529,Anders,Eixample,el Fort Pienc,41.39777608028574,2.1805292031671746,Entire home/apt,149,2,20,2016-10-09,2.37,11,337
234375,ATTIC CLOSE TO SAGRADA FAMILIA,1227290,Francesca,Eixample,el Fort Pienc,41.39918230591653,2.175195416989798,Entire home/apt,180,5,1,2016-07-08,0.24,1,75
7696397,Cozy flat in the city centre,5383946,Rebeca,Eixample,el Fort Pienc,41.39495232281037,2.176706485222474,Entire home/apt,65,1,5,2016-03-06,0.34,1,0
4019119,Autentic Monumental Apartment 23,20790978,Apartaments Turistics Barcelona S.L.,Eixample,el Fort Pienc,41.40070031089098,2.18124368048336,Entire home/apt,300,3,21,2016-10-12,1.08,15,354
2360266,SUNNY TERRACE LOFT NEAR BORN& BEACH,6497282,Nadine,Eixample,el Fort Pienc,41.394508327473126,2.1859081997639906,Entire home/apt,79,3,53,2016-11-02,1.75,1,130
12059629,Suite Sagrada Familia G4,7414663,Julia,Eixample,el Fort Pienc,41.39890756615331,2.1796925492318056,Entire home/apt,139,1,2,2016-09-04,0.53,51,351
3023097,piso centrico y luminoso ,1228784,Ana,Eixample,el Fort Pienc,41.39798624750012,2.1783703204885043,Entire home/apt,75,1,6,2016-06-26,0.44,4,363
10821977,Habitacion amplia 1,55242124,Edd,Eixample,el Fort Pienc,41.39640599107058,2.1782493595682233,Private room,44,2,24,2016-10-21,2.61,2,337
6882506,Alquiler de habitación para julio,31165623,David Mauricio,Eixample,el Fort Pienc,41.39334776338915,2.178783958849576,Private room,20,10,0,,,1,0
12059958,NIce Apartament Barcelona Center.,5510200,Sergio,Eixample,el Fort Pienc,41.394040248117136,2.179772227706262,Private room,45,3,1,2016-06-26,0.22,2,365
13181876,UNA LINDA HABITACIÓN CÉNTRICA,68629192,Rita,Eixample,el Fort Pienc,41.39365814355804,2.179627561668947,Private room,40,2,0,,,1,365
12060118,Nice Apartament. Barcelona Center,5510200,Sergio,Eixample,el Fort Pienc,41.393113153077984,2.1803845304261626,Private room,35,13,2,2016-09-30,0.43,2,313
8914410,Large Room with private bathroom and balcony,29032786,Joel,Eixample,el Fort Pienc,41.396212212657815,2.178916600030984,Private room,60,2,1,2016-10-23,1,3,64
7669274,ROOM WITH SINGLE BED,18090988,Luisa,Eixample,el Fort Pienc,41.40200828943356,2.1832264620269215,Private room,22,1,4,2015-08-23,0.26,3,0
1385618,NEW bright apart at central BCN,6600521,Lluís¬Lali,Eixample,el Fort Pienc,41.39533400152788,2.1768015738827877,Entire home/apt,150,3,31,2016-10-18,3.65,2,129
12060275,2bedroom SagradaFamiliaG4,7414663,Julia,Eixample,el Fort Pienc,41.399798784319316,2.178868608741356,Entire home/apt,139,1,7,2016-10-26,3.39,51,354
2958494,Apartament Sagrada Familia - S1,1093718,Alexey,Eixample,el Fort Pienc,41.40014143497627,2.1754422110221,Entire home/apt,120,2,3,2016-09-04,0.90,12,124
4316021,Bright City Center Flat,20297832,Arnaú,Eixample,el Fort Pienc,41.39683452457041,2.1786644667504125,Private room,35,3,9,2016-08-09,0.51,1,213
5506666,"BRIGHT ROOM IN THE CENTER, NEAR THE BEACH. WIFI",594334,Carmen,Eixample,el Fort Pienc,41.39672873063892,2.1819248242863645,Private room,40,1,66,2016-10-13,3.33,5,309
14427355,Central  & Sunny Double Bedroom,963793,David,Eixample,el Fort Pienc,41.39664538330882,2.186105042858316,Private room,35,14,0,,,1,60
14755140,"Double bed in Barcelona center, Sagrada Familia",79982904,Sergio,Eixample,el Fort Pienc,41.40161345806134,2.184534858646924,Private room,25,1,6,2016-11-01,3.46,3,344
919608,"CITY CENTER, NEAR BEACH, WIFI!",594334,Carmen,Eixample,el Fort Pienc,41.39636900072503,2.183096775645078,Private room,45,1,69,2016-10-09,2.02,5,309
5645973,"Boutique Terrace : Private Terrace, wifi & aircon",4882324,Killian,Eixample,el Fort Pienc,41.39641810732856,2.177871501857212,Entire home/apt,120,3,19,2016-10-22,0.95,2,317
15534219,Autèntic Monumental Apartament P2,20790978,Apartaments Turistics Barcelona S.L.,Eixample,el Fort Pienc,41.40103238456343,2.1826989186085495,Entire home/apt,225,3,1,2016-10-24,1,15,365
13588166,ACOGEDORA HABITACION SUPER CONFORTABLE,78472879,Reserva,Eixample,el Fort Pienc,41.400097846129626,2.179001878540314,Private room,80,2,1,2016-10-06,0.91,1,90
10357044,habitación en Monumental,53305458,Erika,Eixample,el Fort Pienc,41.400484708801514,2.180384837069099,Private room,70,1,0,,,1,365
12061378,2bedroom SagradaFamiliaG2,7414663,Julia,Eixample,el Fort Pienc,41.398649516440464,2.1798020479238986,Entire home/apt,139,1,7,2016-10-30,3.82,51,350
3279759,"Double room, city centre, WIFI",11230337,Lilith,Eixample,el Fort Pienc,41.3978968807962,2.179161960110955,Private room,24,1,26,2016-08-13,0.93,4,22
2493382,The Best point to Enjoy Barcelona,3080717,Leonor,Eixample,el Fort Pienc,41.39332463022934,2.1806561496029553,Private room,59,1,8,2016-10-06,0.26,3,363
14879756,Double room,74543760,Oscar,Eixample,el Fort Pienc,41.39789722315931,2.1770159953808816,Private room,49,2,0,,,1,365
7605309,Rooftop shared swimming pool apartment 5,39506137,Barcino,Eixample,el Fort Pienc,41.39385067659174,2.181226826938063,Entire home/apt,100,3,2,2016-09-05,0.86,44,219
5599785,Double Room next to Sagrada Familia,29032786,Joel,Eixample,el Fort Pienc,41.396929383516635,2.1788110008623,Private room,40,2,44,2016-09-16,2.27,3,0
2428246,Apartment Sagrada Familia,5563779,Oliver,Eixample,el Fort Pienc,41.396948127510555,2.177783463547686,Entire home/apt,110,2,67,2016-11-03,2.16,1,322
265607,Sunny Spacious Central Barcelona - HUTB-015374,1367370,Karen,Eixample,el Fort Pienc,41.39794663569296,2.181347223788778,Entire home/apt,150,3,29,2016-10-03,0.83,4,342
5705197,Close to the beach & city center,19674391,EmiLio,Eixample,el Fort Pienc,41.399907538315645,2.1842381842730765,Private room,25,1,11,2016-08-28,0.67,2,157
9113290,Habitación individual en Glorias,43115698,David,Eixample,el Fort Pienc,41.40086064329369,2.1835904330667115,Private room,18,1,0,,,1,0
13643052,"Single room, Sagrada Familia-Monumental",70972624,Ela,Eixample,el Fort Pienc,41.40099648954488,2.1795416558755805,Private room,15,30,0,,,2,43
15405031,Piso con encanto vintage en Sagrada Familia para 4,98608422,Carolina,Eixample,el Fort Pienc,41.399268496398136,2.17585954078954,Entire home/apt,60,3,0,,,1,34
1511410,BEAUTIFUL PENTHOUSE IN THE CENTER,7774805,Pablo,Eixample,el Fort Pienc,41.39452581557854,2.1816981760038,Entire home/apt,120,2,6,2016-08-13,0.41,1,0
12914710,Single room,58874223,Matías,Eixample,el Fort Pienc,41.39467266361042,2.178199599252429,Private room,26,3,4,2016-08-15,0.72,2,21
14422065,Arc de Triomf Studio,12122795,Oscar,Eixample,el Fort Pienc,41.39311289664919,2.1804117140287316,Entire home/apt,125,2,5,2016-10-24,2.68,3,356
10358835,Cozy room at the city center,53268863,Sol,Eixample,el Fort Pienc,41.394118616024585,2.1800487979938286,Private room,20,2,24,2016-10-30,2.70,1,0
9441350,****Cosy flat BCN Arc de Triomf,46696994,Gunnar,Eixample,el Fort Pienc,41.3924314542798,2.179288209603694,Entire home/apt,120,2,27,2016-10-27,2.29,4,357
4591989,Cosy Apartament! Sagrada Familia,5365437,Patrícia,Eixample,el Fort Pienc,41.399807496985694,2.1772497480929895,Entire home/apt,88,3,8,2016-09-01,0.36,2,0
1970563,"Cozy, Sagrada Familia, BCN",8511305,Christian,Eixample,el Fort Pienc,41.399567049910424,2.179326832088151,Entire home/apt,39,1,35,2016-10-23,4.95,2,340
14881214,Bright Room + Bathroom + Balcony,25354977,Marina,Eixample,el Fort Pienc,41.39530213815502,2.181948605842435,Private room,37,1,1,2016-09-16,0.57,1,0
14189351,Nice room for monumental,3033298,Urko,Eixample,el Fort Pienc,41.398505550096495,2.1842411801296264,Private room,23,3,3,2016-08-22,1.02,2,362
5903424,Double room in Green Central Area,19023308,Viviana,Eixample,el Fort Pienc,41.400523748986785,2.184646289555143,Private room,39,2,30,2016-10-23,1.77,1,217
333190,Betwn S. Famila & the Beach! S/ DBL,1697782,Jóse,Eixample,el Fort Pienc,41.401204931569005,2.181392389815504,Private room,18,2,81,2016-10-09,1.51,3,57
8263172,Penthouse terrace&center&views,39333016,Esther,Eixample,el Fort Pienc,41.395767643862285,2.1771109088547362,Entire home/apt,70,3,0,,,2,0
14161550,2.Habitación doble Barcelona centro,42363204,Barcelona,Eixample,el Fort Pienc,41.400604329947896,2.1834448860182354,Private room,40,1,16,2016-10-09,4.80,2,364
1644219,"Sagrada Familía, habitación doble, edificio 1900",2833463,Josefa,Eixample,el Fort Pienc,41.40139677262328,2.1846674966309845,Private room,30,3,12,2016-10-07,0.80,2,353
4675885,Double Room Sag Familia,24179144,Matias,Eixample,el Fort Pienc,41.400813671210265,2.1792604200797454,Private room,35,1,30,2016-10-20,1.33,3,362
71553,PENTHOUSE TERRACE PERFECT LOCATION NOVEMBER -%OFF,366654,Arian,Eixample,el Fort Pienc,41.39740375606598,2.1768202149260754,Entire home/apt,100,3,40,2016-08-07,0.58,5,365
7739287,Beautiful 3bd apartment near Borne,40676061,Simone Y Georgina,Eixample,el Fort Pienc,41.396604988719666,2.180720882063338,Entire home/apt,125,3,32,2016-09-28,2.43,22,289
2627577,B&B Barça Master Bedroom,180072,Marisa,Eixample,el Fort Pienc,41.39888235033373,2.1785036046433044,Private room,52,4,7,2015-07-23,0.24,4,334
4856218,Big Room with balcony,24940692,Javier,Eixample,el Fort Pienc,41.395486847477656,2.178159333456675,Private room,32,3,4,2016-10-07,2.26,2,23
7412177,COZY & MODERN LOFT WITH GYM,27636974,Cristina & Edu,Eixample,el Fort Pienc,41.40131184675363,2.183663097307371,Entire home/apt,80,2,3,2016-08-11,0.21,1,3
6035994,Cozy studio steps from Born wifi,30043169,Miky&Joaquim,Eixample,el Fort Pienc,41.39568896191616,2.1817009221570096,Entire home/apt,115,1,7,2016-07-05,0.57,4,347
