id,text,source,user_screen_name,user_followers_count,created_at,timestamp_ms,quote_count,reply_count,retweet_count,favorite_count,language,urls,hashtags,mentions,symbols,lon,lat,place_type,place_name,place_full_name,place_min_lat,place_min_lon,place_max_lat,place_max_lon
1118545534359306241,"b'T\xc3\xa4nane suurim kiirus oli meil Paldiski maanteel viiek\xc3\xbcmne alas 102 km/h! Juhi p\xc3\xb5hjendus vabandus oli, et ta tahtis\xe2\x80\xa6 https://t.co/y899wBeplx'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KodarDarvy,499,Wed Apr 17 16:03:31 +0000 2019,1555517011619,0,0,0,0,et,"[{'url': 'https://t.co/y899wBeplx', 'expanded_url': 'https://twitter.com/i/web/status/1118545534359306241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],[],[],,,,,,,
1118547505342554112,b'\xd0\xaf \xd0\xbf\xd0\xbb\xd0\xb0\xd1\x87\xd1\x83\xf0\x9f\x98\xad|| \xd0\x9e\xd0\xbd\xd0\xb8 \xd0\xb7\xd0\xb0\xd1\x81\xd0\xbb\xd1\x83\xd0\xb6\xd0\xb8\xd0\xb2\xd0\xb0\xd1\x8e\xd1\x82 \xd0\xb2\xd1\x81\xd0\xb5\xd1\x85 \xd0\xbf\xd0\xbe\xd0\xb1\xd0\xb5\xd0\xb4\xf0\x9f\x98\xad\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\xa5\xba||  #TIME100|| @BTS_twt https://t.co/YQmtvBfGu7',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ArmyTallinn,52,Wed Apr 17 16:11:21 +0000 2019,1555517481538,0,0,0,0,ru,[],"[{'text': 'TIME100', 'indices': [41, 49]}]","[{'screen_name': 'BTS_twt', 'name': '방탄소년단', 'id': 335141638, 'id_str': '335141638', 'indices': [50, 58]}]",[],,,,,,,
1118547831982313472,b'Just ordered myself a new laptop.|| || A present from myself to myself for surviving busy season (this far)',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",kataIunya,3462,Wed Apr 17 16:12:39 +0000 2019,1555517559415,0,0,0,0,en,[],[],[],[],,,,,,,
1118549658547171328,b'Linked and computed entities live refresh demo from @SQLAllFather @MDPUG_Oslo @pbiusergroupno #powerbi #dataflows https://t.co/uSpapQ4sF6',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IdaBergum,1491,Wed Apr 17 16:19:54 +0000 2019,1555517994902,0,0,0,0,en,[],"[{'text': 'powerbi', 'indices': [94, 102]}, {'text': 'dataflows', 'indices': [103, 113]}]","[{'screen_name': 'SQLAllFather', 'name': 'Matthew Roche', 'id': 314673178, 'id_str': '314673178', 'indices': [52, 65]}, {'screen_name': 'MDPUG_Oslo', 'name': 'MDPUG Oslo', 'id': 1690352072, 'id_str': '1690352072', 'indices': [66, 77]}, {'screen_name': 'pbiusergroupno', 'name': 'Power BI User Group Norway', 'id': 1047512235755692033, 'id_str': '1047512235755692033', 'indices': [78, 93]}]",[],,,,,,,
1118551769049632769,b'@unutranyholas \xd0\x92\xd0\xb5\xd1\x87\xd0\xbd\xd1\x8b\xd0\xbc\xd0\xb8 \xd0\xbf\xd1\x83\xd0\xba\xd0\xb0\xd0\xbc\xd0\xb8',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ctepeo,872,Wed Apr 17 16:28:18 +0000 2019,1555518498085,0,0,0,0,ru,[],[],"[{'screen_name': 'unutranyholas', 'name': 'Цяжкаватар', 'id': 5683722, 'id_str': '5683722', 'indices': [0, 14]}]",[],,,,,,,
1118551957415837696,b'@dilaracaliskan_ geliyorum',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",egemencolak,1593,Wed Apr 17 16:29:02 +0000 2019,1555518542995,0,0,0,0,tr,[],[],"[{'screen_name': 'dilaracaliskan_', 'name': 'Dilara', 'id': 2758436048, 'id_str': '2758436048', 'indices': [0, 16]}]",[],,,,,,,
1118552211397783555,"b'@uruemm @ratasjuri 2.k\xc3\xbcsimusele peale S.Kallase m\xc3\xa4rkust. Esimesele ning, nt Annely Akkermannile v\xc3\xb5i Helju Pikofile\xe2\x80\xa6 https://t.co/mSB3JT7uW3'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarisLauri,1777,Wed Apr 17 16:30:03 +0000 2019,1555518603549,0,0,0,0,et,"[{'url': 'https://t.co/mSB3JT7uW3', 'expanded_url': 'https://twitter.com/i/web/status/1118552211397783555', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],"[{'screen_name': 'uruemm', 'name': 'Urukas', 'id': 2283260642, 'id_str': '2283260642', 'indices': [0, 7]}, {'screen_name': 'ratasjuri', 'name': 'Jüri Ratas', 'id': 806373975894933504, 'id_str': '806373975894933504', 'indices': [8, 18]}]",[],,,,,,,
1118553040846508033,b'#goerasmus #gotallinn #tallinn #op5 #oneplus5 @ Tallinn Oldtown https://t.co/gtt86YIlIz',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",koukoutianos,371,Wed Apr 17 16:33:21 +0000 2019,1555518801305,0,0,0,0,no,"[{'url': 'https://t.co/gtt86YIlIz', 'expanded_url': 'https://www.instagram.com/p/BwXQ48YhZwP/?utm_source=ig_twitter_share&igshid=1cmq8hz2iphk9', 'display_url': 'instagram.com/p/BwXQ48YhZwP/…', 'indices': [64, 87]}]","[{'text': 'goerasmus', 'indices': [0, 10]}, {'text': 'gotallinn', 'indices': [11, 21]}, {'text': 'tallinn', 'indices': [22, 30]}, {'text': 'op5', 'indices': [31, 35]}, {'text': 'oneplus5', 'indices': [36, 45]}]",[],[],24.74515915,59.43818034,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118553047687467016,"b""@KimBru49 @margarance @eyejosh Lexis Brexititis, I think. I can't understand why so many Brexiters suffer from it.""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",briggs1662,169,Wed Apr 17 16:33:22 +0000 2019,1555518802936,0,0,0,0,en,[],[],"[{'screen_name': 'KimBru49', 'name': 'KimInBru.EU', 'id': 547705963, 'id_str': '547705963', 'indices': [0, 9]}, {'screen_name': 'margarance', 'name': '🇪🇺FemmeAuFoyer #FBPE #BitchesAgainstBrexit🇪🇺', 'id': 17731966, 'id_str': '17731966', 'indices': [10, 21]}, {'screen_name': 'eyejosh', 'name': 'Joshua Silver', 'id': 59305661, 'id_str': '59305661', 'indices': [22, 30]}]",[],,,,,,,
1118553197579124736,b'Stemmen tilbake i dag. Video snart klar. Grinda lenge med spilla n\xc3\xa5. Troa p\xc3\xa5 \xc3\xa5 sl\xc3\xa5 tilbake etter under middels i g\xc3\xa5r.',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MagnusBarstad,7804,Wed Apr 17 16:33:58 +0000 2019,1555518838673,0,0,0,0,no,[],[],[],[],,,,,,,
1118553919997739010,b'Og nei. \xc3\x86 tok ikke dem her 4 fordi det e det \xc3\xa6 mene e dem 4 beste i NBA. S\xc3\xa5 det e sagt.|| || CP3 og Curry har ikke d\xc3\xb8vva.',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MagnusBarstad,7804,Wed Apr 17 16:36:50 +0000 2019,1555519010911,0,0,0,0,da,[],[],[],[],,,,,,,
1118557081815134208,b'#Tallinn... qu\xc3\xa9 maravilla de ciudad. Nos has encantado \xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f #estonia\xf0\x9f\x87\xaa\xf0\x9f\x87\xaa #balticrepublics #balticcountries\xe2\x80\xa6 https://t.co/WZyRwJ2ZwS',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",iVikika,541,Wed Apr 17 16:49:24 +0000 2019,1555519764747,0,0,0,0,es,"[{'url': 'https://t.co/WZyRwJ2ZwS', 'expanded_url': 'https://twitter.com/i/web/status/1118557081815134208', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [105, 128]}]","[{'text': 'Tallinn', 'indices': [0, 8]}, {'text': 'estonia', 'indices': [59, 67]}, {'text': 'balticrepublics', 'indices': [70, 86]}, {'text': 'balticcountries', 'indices': [87, 103]}]",[],[],24.7517,59.4187,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118559142929686528,b'A beautiful evening for a walk on the beach #Pirita #Tallinn https://t.co/VhsplPgnHJ',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TBubbearFCO,1963,Wed Apr 17 16:57:36 +0000 2019,1555520256155,0,0,0,0,en,[],"[{'text': 'Pirita', 'indices': [44, 51]}, {'text': 'Tallinn', 'indices': [52, 60]}]",[],[],,,,,,,
1118559257077665797,b'@danielhowell unless you live on the NORTH POLE',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vaIentinesandra,73104,Wed Apr 17 16:58:03 +0000 2019,1555520283370,0,0,0,0,en,[],[],"[{'screen_name': 'danielhowell', 'name': 'Daniel Howell', 'id': 40059553, 'id_str': '40059553', 'indices': [0, 13]}]",[],,,,,,,
1118559413525196800,b'With a legendary Tallinn (Estonia) to Leningrad (now St Petersburg Russia) bus .|| .|| .|| Ini kami tadi di Tallinn Bus S\xe2\x80\xa6 https://t.co/xI0b96aHCC',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",backpackologyID,1762,Wed Apr 17 16:58:40 +0000 2019,1555520320670,0,0,0,0,in,"[{'url': 'https://t.co/xI0b96aHCC', 'expanded_url': 'https://twitter.com/i/web/status/1118559413525196800', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],24.77368772,59.42725454,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118559899288571904,b'Having Gl\xc3\xbchwein in #Tallinn square. Life is a dream sometimes. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x87\xaa\xf0\x9f\x87\xaa#estonia\xf0\x9f\x87\xaa\xf0\x9f\x87\xaa #easterbreak2019 #balticrepublics\xe2\x80\xa6 https://t.co/Ly85vS6OHb',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",iVikika,541,Wed Apr 17 17:00:36 +0000 2019,1555520436485,0,0,0,0,en,"[{'url': 'https://t.co/Ly85vS6OHb', 'expanded_url': 'https://twitter.com/i/web/status/1118559899288571904', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]","[{'text': 'Tallinn', 'indices': [19, 27]}, {'text': 'estonia', 'indices': [67, 75]}, {'text': 'easterbreak2019', 'indices': [78, 94]}, {'text': 'balticrepublics', 'indices': [95, 111]}]",[],[],24.74515915,59.43818034,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118563153149870081,"b""My sister bought me this lovely drawing as a gift.|| || Isn't it beautiful?|| || #Tallinn #Estonia https://t.co/aMk1JQgm0V""","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Flaminhaystack,14305,Wed Apr 17 17:13:32 +0000 2019,1555521212266,0,0,0,0,en,[],"[{'text': 'Tallinn', 'indices': [73, 81]}, {'text': 'Estonia', 'indices': [82, 90]}]",[],[],,,,,,,
1118563436978483200,b'#oslove \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0 https://t.co/CgH7pxpF5P',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bintou_c90,146,Wed Apr 17 17:14:39 +0000 2019,1555521279936,0,0,0,0,und,[],"[{'text': 'oslove', 'indices': [0, 7]}]",[],[],,,,,,,
1118564322156924928,"b'Hey @rodstewart @AndreaBocelli @andrerieu @eltonofficial @radiohead plus, plus, plus...consider Roger\xe2\x80\x99s words, \xe2\x80\x9cIf\xe2\x80\xa6 https://t.co/ebiBIsvSEC'","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Tungtvann,258,Wed Apr 17 17:18:10 +0000 2019,1555521490979,0,0,0,0,en,"[{'url': 'https://t.co/ebiBIsvSEC', 'expanded_url': 'https://twitter.com/i/web/status/1118564322156924928', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",[],"[{'screen_name': 'rodstewart', 'name': 'Sir Rod Stewart', 'id': 179670866, 'id_str': '179670866', 'indices': [4, 15]}, {'screen_name': 'AndreaBocelli', 'name': 'Andrea Bocelli', 'id': 83352390, 'id_str': '83352390', 'indices': [16, 30]}, {'screen_name': 'andrerieu', 'name': 'André Rieu', 'id': 22208942, 'id_str': '22208942', 'indices': [31, 41]}, {'screen_name': 'eltonofficial', 'name': 'Elton John', 'id': 174593833, 'id_str': '174593833', 'indices': [42, 56]}, {'screen_name': 'radiohead', 'name': 'Radiohead', 'id': 108382988, 'id_str': '108382988', 'indices': [57, 67]}]",[],,,,,,,
1118564824147988481,"b""Designers and not designers! I would like to share useful trick. I often use 'middle dot' with #interface. I replac\xe2\x80\xa6 https://t.co/d4eM73elSI""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dzyuzin,7,Wed Apr 17 17:20:10 +0000 2019,1555521610663,0,0,0,0,en,"[{'url': 'https://t.co/d4eM73elSI', 'expanded_url': 'https://twitter.com/i/web/status/1118564824147988481', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'interface', 'indices': [95, 105]}]",[],[],,,,,,,
1118564864140750848,b'@BryanThePirate https://t.co/qCMpNi7HPC',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Annekas20,70,Wed Apr 17 17:20:20 +0000 2019,1555521620198,0,0,0,0,und,[],[],"[{'screen_name': 'BryanThePirate', 'name': '𝔅𝔯𝔶𝔞𝔫 𝔗𝔥𝔢 𝔓𝔦𝔯𝔞𝔱𝔢', 'id': 734143171056291840, 'id_str': '734143171056291840', 'indices': [0, 15]}]",[],,,,,,,
1118565139412914177,"b""Designers and not designers! I would share useful trick. I often use 'middle dot' with #interface. I replace punctu\xe2\x80\xa6 https://t.co/vGQiKrwwTA""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dzyuzin,7,Wed Apr 17 17:21:25 +0000 2019,1555521685828,0,0,0,0,en,"[{'url': 'https://t.co/vGQiKrwwTA', 'expanded_url': 'https://twitter.com/i/web/status/1118565139412914177', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'interface', 'indices': [87, 97]}]",[],[],,,,,,,
1118565251904081921,"b""Designers and not designers! I would share useful trick. I often use 'middle dot' with #interface. I replace punctu\xe2\x80\xa6 https://t.co/mRxIHTGyTC""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dzyuzin,7,Wed Apr 17 17:21:52 +0000 2019,1555521712648,0,0,0,0,en,"[{'url': 'https://t.co/mRxIHTGyTC', 'expanded_url': 'https://twitter.com/i/web/status/1118565251904081921', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'interface', 'indices': [87, 97]}]",[],[],,,,,,,
1118567638639230977,"b""norway is a whole cutie pie even when the weather's bad https://t.co/3NCe2o0qOE""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",floydjens,1965,Wed Apr 17 17:31:21 +0000 2019,1555522281690,0,0,0,0,en,[],[],[],[],,,,,,,
1118569032641392642,b'\xd9\x8a\xd9\x88\xd9\x85 \xd8\xa7\xd9\x84\xd9\x84\xd9\x8a\xd9\x84\xd8\xa9 \xd8\xaf\xd8\xa7 \xd8\xb9\xd8\xb5\xd8\xb1 \xd8\xb9\xd9\x84\xd9\x8a\xd9\x86\xd8\xa7 \xd8\xb4\xd8\xaf\xd9\x8a\xd8\xaf \xd8\xae\xd9\x84\xd8\xa7\xd8\xb3! \xd9\x81\xd8\xa7\xd8\xaa\xd9\x86\xd8\xa7 \xd8\xa7\xd9\x84\xd9\x85\xd9\x88\xd9\x83\xd8\xa8 \xd8\xa7\xd9\x84\xd8\xa3\xd8\xa8\xd9\x8a\xd8\xb6 \xd9\x88 \xd9\x87\xd8\xb3\xd9\x8a \xd8\xaa\xd8\xb4\xd9\x88\xd9\x81 \xd8\xb9\xd8\xb1\xd9\x83\xd9\x8a \xd9\x88 #\xd8\xaa\xd8\xa8\xd9\x83\xd9\x8a_\xd8\xa8\xd8\xb3 || || \xd8\xab\xd9\x88\xd8\xa7\xd8\xb1 \xd8\xa7\xd9\x84\xd8\xba\xd8\xb1\xd8\xa8\xd8\xa9 \xd9\x8a\xd9\x84\xd8\xa7 \xd8\xa8\xd9\x83\xd8\xa7\xd8\xa1 \xd8\xac\xd9\x85\xd8\xa7\xd8\xb9\xd9\x8a \xf0\x9f\x98\xad|| ||  #\xd8\xa7\xd8\xb9\xd8\xaa\xd8\xb5\xd8\xa7\xd9\x85_\xd8\xa7\xd9\x84\xd9\x82\xd9\x8a\xd8\xa7\xd8\xaf\xd8\xa9_\xd8\xa7\xd9\x84\xd8\xb9\xd8\xa7\xd9\x85\xd8\xa9',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",N_Nutella_N,435,Wed Apr 17 17:36:54 +0000 2019,1555522614046,0,0,0,0,ar,[],"[{'text': 'تبكي_بس', 'indices': [73, 81]}, {'text': 'اعتصام_القيادة_العامة', 'indices': [115, 137]}]",[],[],,,,,,,
1118569866603245569,b'@kennybastani Cool and amazing. We did some experiments last year https://t.co/FsFTiUV7or',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ATavgen,133,Wed Apr 17 17:40:12 +0000 2019,1555522812878,0,0,0,0,en,"[{'url': 'https://t.co/FsFTiUV7or', 'expanded_url': 'https://medium.com/@ATavgen/how-we-made-music-using-neural-networks-449a62b8a332', 'display_url': 'medium.com/@ATavgen/how-w…', 'indices': [66, 89]}]",[],"[{'screen_name': 'kennybastani', 'name': 'Kenny Bastani', 'id': 36995367, 'id_str': '36995367', 'indices': [0, 13]}]",[],,,,,,,
1118571632866603008,b'https://t.co/MwZmrAJGxG',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",T0RNtorn,74,Wed Apr 17 17:47:13 +0000 2019,1555523233988,0,0,0,0,und,[],[],[],[],,,,,,,
1118571910688837633,"b'\xf0\x9f\x99\x86\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8fHallo from Norway, where I got stuck for the night! \xf0\x9f\x94\x9c\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 https://t.co/HtBj52tswN'","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sopmaq,305,Wed Apr 17 17:48:20 +0000 2019,1555523300226,0,0,0,0,en,[],[],[],[],,,,,,,
1118572197252075521,b'@kennybastani And this year I connected throug Arduino and Midi serialisers to live drum and partially video also@p\xe2\x80\xa6 https://t.co/zinhF8JIou',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ATavgen,133,Wed Apr 17 17:49:28 +0000 2019,1555523368548,0,0,0,0,en,"[{'url': 'https://t.co/zinhF8JIou', 'expanded_url': 'https://twitter.com/i/web/status/1118572197252075521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'kennybastani', 'name': 'Kenny Bastani', 'id': 36995367, 'id_str': '36995367', 'indices': [0, 13]}]",[],,,,,,,
1118574688421253122,"b'@supercamilla \xc3\x85h, noen ganger savner jeg veldig \xc3\xa5 v\xc3\xa6re ung og barnl\xc3\xb8s og kul (?) og ha en solvendt balkong p\xc3\xa5 T\xc3\xb8yen. S\xc3\xa5nn som akkurat n\xc3\xa5.'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ingridaminda,1388,Wed Apr 17 17:59:22 +0000 2019,1555523962489,0,0,0,0,no,[],[],"[{'screen_name': 'supercamilla', 'name': 'Camilla Holm', 'id': 16351191, 'id_str': '16351191', 'indices': [0, 13]}]",[],,,,,,,
1118575336445435905,b'Find Masholand in this sea of posters \xf0\x9f\x98\x85\xf0\x9f\x98\x87 || Tallinn loomelinnak  will turn 10 in a week and Masholand will be there t\xe2\x80\xa6 https://t.co/EHkUWCUfTi',"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",masholand,134,Wed Apr 17 18:01:56 +0000 2019,1555524116990,0,0,0,0,en,"[{'url': 'https://t.co/EHkUWCUfTi', 'expanded_url': 'https://twitter.com/i/web/status/1118575336445435905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],[],[],24.72868999,59.43941784,city,Tallinn,"Tallinn, Estonia",24.55014,59.351829,24.926289,59.351829
1118577575675224065,b'@zola_47 @iMustache4 \xd8\xba\xd8\xa7\xd9\x84\xd8\xa8\xd8\xa7\xd9\x8b \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",N_Nutella_N,435,Wed Apr 17 18:10:50 +0000 2019,1555524650864,0,0,0,0,ar,[],[],"[{'screen_name': 'zola_47', 'name': '?Ναντά❤🇸', 'id': 803594611004502017, 'id_str': '803594611004502017', 'indices': [0, 8]}, {'screen_name': 'iMustache4', 'name': 'إِسْـمَاعِيْل الشّـنَب', 'id': 934926098, 'id_str': '934926098', 'indices': [9, 20]}]",[],,,,,,,
1118577706944344066,b'Finally! :)',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dkorobtsov,281,Wed Apr 17 18:11:22 +0000 2019,1555524682161,0,0,0,0,en,[],[],[],[],,,,,,,
1118578412879253513,"b'@Logan_RTW ""and on the left you can see the blue hats who still haven\'t separated their work emails from their personal emails""'","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",siim_kuusik,68,Wed Apr 17 18:14:10 +0000 2019,1555524850469,0,0,0,0,en,[],[],"[{'screen_name': 'Logan_RTW', 'name': 'Logan', 'id': 627695524, 'id_str': '627695524', 'indices': [0, 10]}]",[],,,,,,,
1118578703297019904,b'@skattebu https://t.co/G0VtcObYFk',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ingridaminda,1388,Wed Apr 17 18:15:19 +0000 2019,1555524919710,0,0,0,0,und,[],[],"[{'screen_name': 'skattebu', 'name': 'Tintomara', 'id': 186527636, 'id_str': '186527636', 'indices': [0, 9]}]",[],,,,,,,
1118578794724560896,b'@Nigel_Farage Hast thou not heard of Switzerland? They had a referendum in 2016. That has to be re-run. Remind thee\xe2\x80\xa6 https://t.co/nsRbJ1tOab',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",briggs1662,169,Wed Apr 17 18:15:41 +0000 2019,1555524941508,0,0,0,0,en,"[{'url': 'https://t.co/nsRbJ1tOab', 'expanded_url': 'https://twitter.com/i/web/status/1118578794724560896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'Nigel_Farage', 'name': 'Nigel Farage', 'id': 19017675, 'id_str': '19017675', 'indices': [0, 13]}]",[],,,,,,,
1118580340967247874,"b'@BootstrapCook Actually, it was on this exactly one year ago that you sent me the narwhal post it notes.  How funny\xe2\x80\xa6 https://t.co/3kzqc9PTdB'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Flaminhaystack,14305,Wed Apr 17 18:21:50 +0000 2019,1555525310161,0,0,0,0,en,"[{'url': 'https://t.co/3kzqc9PTdB', 'expanded_url': 'https://twitter.com/i/web/status/1118580340967247874', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",[],"[{'screen_name': 'BootstrapCook', 'name': 'Jack Monroe', 'id': 512554477, 'id_str': '512554477', 'indices': [0, 14]}]",[],,,,,,,
1118580526351253504,b'Endeleg! \xf0\x9f\xa6\x84\xe2\x9a\x94\xef\xb8\x8f\xf0\x9f\x9b\xa1\xe2\x9a\xb0\xef\xb8\x8f https://t.co/2CcctqQxky',"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MortenMyksvoll,10656,Wed Apr 17 18:22:34 +0000 2019,1555525354360,0,0,0,0,no,[],[],[],[],,,,,,,
1118580552003661825,b'@miapolitan @ItsAllBollocks Me too',"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Flaminhaystack,14305,Wed Apr 17 18:22:40 +0000 2019,1555525360476,0,0,0,0,en,[],[],"[{'screen_name': 'miapolitan', 'name': 'KitKat', 'id': 439674356, 'id_str': '439674356', 'indices': [0, 11]}, {'screen_name': 'ItsAllBollocks', 'name': 'B O L L O C K S', 'id': 912653061813886976, 'id_str': '912653061813886976', 'indices': [12, 27]}]",[],,,,,,,
1118580934004150272,b'@Ecdysozoan @nemertinator Here you are|| https://t.co/s4MZ8ddz1Z',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cryptic_omics,683,Wed Apr 17 18:24:11 +0000 2019,1555525451552,0,0,0,0,en,"[{'url': 'https://t.co/s4MZ8ddz1Z', 'expanded_url': 'http://www.en.syszoo.bio.lmu.de/news/meiofauna_summerschool_2019/index.html', 'display_url': 'en.syszoo.bio.lmu.de/news/meiofauna…', 'indices': [39, 62]}]",[],"[{'screen_name': 'Ecdysozoan', 'name': '𝑹𝒊𝒄𝒉𝒊𝒆 𝑯𝒐𝒘𝒂𝒓𝒅', 'id': 738941252, 'id_str': '738941252', 'indices': [0, 11]}, {'screen_name': 'nemertinator', 'name': 'Jon Norenburg', 'id': 19343544, 'id_str': '19343544', 'indices': [12, 25]}]",[],,,,,,,
1118581014224355329,b'@MKBHD #Screengate|| Anyone? :D',"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",siim_kuusik,68,Wed Apr 17 18:24:30 +0000 2019,1555525470678,0,0,0,0,en,[],"[{'text': 'Screengate', 'indices': [7, 18]}]","[{'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': 29873662, 'id_str': '29873662', 'indices': [0, 6]}]",[],,,,,,,
1118581375043502083,b'@prooksaan \xd0\x9e\xd0\xbf\xd1\x8f\xd1\x82\xd1\x8c??? \xd0\x94\xd0\xb0 \xd1\x87\xd1\x82\xd0\xbe \xd0\xb7\xd0\xb0 \xd0\xb4\xd0\xbd\xd0\xb8\xd1\x89\xd0\xb5???',"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",Denssk,47,Wed Apr 17 18:25:56 +0000 2019,1555525556704,0,0,0,0,ru,[],[],"[{'screen_name': 'prooksaan', 'name': 'Аннушка', 'id': 238532879, 'id_str': '238532879', 'indices': [0, 10]}]",[],,,,,,,
1118581769958248449,"b'Mitk\xc3\xa4 ihmeen kultajihlat? MM-kisojen #voittolaukauskilpailu osoitti, etteiv\xc3\xa4t #naarasleijonat olleet maailmanmestar\xe2\x80\xa6 https://t.co/rE4iI5tVtX'","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JormaVirtanen,711,Wed Apr 17 18:27:30 +0000 2019,1555525650859,0,0,0,0,fi,"[{'url': 'https://t.co/rE4iI5tVtX', 'expanded_url': 'https://twitter.com/i/web/status/1118581769958248449', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]","[{'text': 'voittolaukauskilpailu', 'indices': [37, 59]}, {'text': 'naarasleijonat', 'indices': [78, 93]}]",[],[],,,,,,,
