id_str,text,screen_name,user_followers_count,timestamp_ms,quote_count,reply_count,retweet_count,favorite_count,urls,lon,lat,place_type,place_name,place_full_name,place_min_lat,place_min_lon,place_max_lat,place_max_lon
1115590286229626880,@maryorinmendez Acaban con todo,Gloriabarreir52,107,1554812425559,0,0,0,0,[],,,,,,,
1115590287466930176,Kamel et moi on est les plus méritant pour la fibre wallah on a trop souffert,Nabil_3ks,209,1554812425854,0,0,0,0,[],,,,,,,
1115590297982046209,La vie 🤢🤢,iamvliyv,1725,1554812428361,0,0,0,0,[],,,,,,,
1115590308564226049,@AQuatennens Normal vous êtes minoritaires les #insoumis c'est un concept que vous avez du mal à comprendre,denis_madsurat,109,1554812430884,0,0,0,0,[],,,,,,,
1115590318982873089,2062 ici,Gwosomodo,1029,1554812433368,0,0,0,0,[],2.37086989,48.91525269,city,Aubervilliers,"Aubervilliers, France",2.365684,48.901203,2.4115,48.901203
1115590319981125632,Les soutiens gorge déjà c’est étouffant.,Nellyaa_Barbosa,10395,1554812433606,0,0,0,0,[],,,,,,,
1115590320849346565,@RidfaLrn @Ynsbhd @AleQueuniez @Mcc_Guigui @Footballogue @Betclic Non mdr rien à voir les poules c’est factice et l… https://t.co/2XkH4LBswt,Darkvad91709214,41,1554812433813,0,0,0,0,"[{'url': 'https://t.co/2XkH4LBswt', 'expanded_url': 'https://twitter.com/i/web/status/1115590320849346565', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590329149861888,Momentos de FELICIDAD @VDRibesXS https://t.co/gCDlGQVVmP,mlluisar,5817,1554812435792,0,0,0,0,[],,,,,,,
1115590332463366144,"Que s'ensuma avui a l'olla? Estofat de calamarçons, patates i pesols. #XupXup #WorkinProgress https://t.co/Yemk4r3MFY",deivid107,223,1554812436582,0,0,0,0,[],,,,,,,
1115590351899594757,Mon compte pv,Bintou_19,3614,1554812441216,0,0,0,0,[],,,,,,,
1115590374817447936,@YlizX اوك,iKurapica,794,1554812446680,0,0,0,0,[],,,,,,,
1115590378055446529,Quand ton daron récupère ton bulletin et que ton prof dit que tu perturbes,A_MG28,551,1554812447452,0,0,0,0,[],,,,,,,
1115590381150904320,Pensé que el de rojo era Wismichu JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA,RatonzitaSpain,562,1554812448190,0,0,0,0,[],,,,,,,
1115590410645254144,digital abstract figures|| https://t.co/jXJAqPMdeY https://t.co/ZGbBih2OlJ,HAELDER2,1732,1554812455222,0,0,0,0,"[{'url': 'https://t.co/jXJAqPMdeY', 'expanded_url': 'http://pierrabstrait.com', 'display_url': 'pierrabstrait.com', 'indices': [25, 48]}]",,,,,,,
1115590414784966656,@kamalhareb1975 سلم ايديك كمال. عنجد شي ببكي وبالوقت ذاتو ببرهن قديش هالشخصين متلاحمين. شوكة بعيون الفتناويين!,Assaad1970,3250,1554812456209,0,0,0,0,[],,,,,,,
1115590419205824512,@McommeMaitena @AlexDarmon @IndecisOfficiel Y croyez vous encore ? Je n’y ai jamais cru. La fidélité est un dogme q… https://t.co/Bvex1cpwz5,DICKENSDAVID1,5637,1554812457263,0,0,0,0,"[{'url': 'https://t.co/Bvex1cpwz5', 'expanded_url': 'https://twitter.com/i/web/status/1115590419205824512', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590458389008384,@euryphia_lol Jpeux avoir la code promo ? 🤫,MaximePerrer,107,1554812466605,0,0,0,0,[],,,,,,,
1115590474688020480,"Pizza tings in Barca restaurantesvegetalia 🍕🇪🇸|| Vegana Caprichosa, Seitan pieces, Spinach &amp; tomatoes and as you can… https://t.co/Ev1XLT3dPF",DJ_Deccy,2236,1554812470491,0,0,0,0,"[{'url': 'https://t.co/Ev1XLT3dPF', 'expanded_url': 'https://twitter.com/i/web/status/1115590474688020480', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [120, 143]}]",2.17694444,41.38277778,city,Barcelona,"Barcelona, Spain",2.052477,41.317048,2.229978,41.317048
1115590481071579137,ibai: h-|| || gente: https://t.co/QA0Aa6iuUL,Oxmoron,8725,1554812472013,0,0,0,0,[],,,,,,,
1115590482569125889,@lisa_agua Gij kunt tenminste iet drinken zonder dat ge er telkens voor 5 euro frieten moet bijbestellen.,mostreytom,1430,1554812472370,0,0,0,0,[],,,,,,,
1115590486201389056,@Clemlg78 @SelimOrlyHood Où est-ce que je l’ai critiqué ? Ou certes peut être je le critique mais c’est à cause des… https://t.co/SVCtiFyP6t,blaugranaa__,1842,1554812473236,0,0,0,0,"[{'url': 'https://t.co/SVCtiFyP6t', 'expanded_url': 'https://twitter.com/i/web/status/1115590486201389056', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590486226538496,"""T'aurais du te l'acheter toute seule """" c'est un trop gros cadeau"" fallait qu'il offre une rose c'est ça ? Ohlolo",Taabiiitha,1793,1554812473242,0,0,0,0,[],,,,,,,
1115590500327804930,Donc dite à votre copain de la maison des sondages que 61% au@minimum approuvent au maximisé foutent 😜 @BFMTV,lolopat8975,177,1554812476604,0,0,0,0,[],,,,,,,
1115590500592115712,Mdr les fumeurs ils s’en battent les couilles de ces images «  Choc » https://t.co/a8sEPlYOuL,Wallass876,570,1554812476667,0,0,0,0,[],,,,,,,
1115590500214558721,Sur scène : Antoine Brodes et Aurelie Jean pour parler de #IA et les challenges et innovations pour l'industrie fin… https://t.co/XUeaCdMMVK,NarBAHIA,1806,1554812476577,0,0,0,0,"[{'url': 'https://t.co/XUeaCdMMVK', 'expanded_url': 'https://twitter.com/i/web/status/1115590500214558721', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590520372432896,"J'allais mal, seul Abdi était au courant|| Téléphone éteint, j'faisais tourner l'CD du Coran|| Retenir ses larmes est p… https://t.co/egCJKZUQxa",wersslife,206,1554812481383,0,0,0,0,"[{'url': 'https://t.co/egCJKZUQxa', 'expanded_url': 'https://twitter.com/i/web/status/1115590520372432896', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590523388080129,"@ParisPasRose Outre la bêtise, ça me gêne toujours de voir quelqu’un gâcher de la nourriture.",StephanieHochet,1566,1554812482102,0,0,0,0,[],,,,,,,
1115590526265221121,"@Double_Zulu @PitBill_Gates J'ai trouvé ça très drôle, mais j'ai un humour de merde",Scottytemplar,260,1554812482788,0,0,0,0,[],,,,,,,
1115590525594230785,Fazenda Cetec used sugar cane to ferment this micro lot. Want to try @FortitudeCoffee’s roast? #MinasulEurope|| || Set… https://t.co/vMZimmsw1J,minasulcoffees,1368,1554812482628,0,0,0,0,"[{'url': 'https://t.co/vMZimmsw1J', 'expanded_url': 'https://twitter.com/i/web/status/1115590525594230785', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115590545223581697,https://t.co/R3qYGUyk7t,DeyPujadas,172,1554812487308,0,0,0,0,"[{'url': 'https://t.co/R3qYGUyk7t', 'expanded_url': 'https://www.puromarketing.com/20/31920/grandes-beneficios-crm-aporta-empresa.html', 'display_url': 'puromarketing.com/20/31920/grand…', 'indices': [0, 23]}]",,,,,,,
1115590568208412673,Demain le guerrier réunionnais  cazambo boxera à Paris. || muaythai_grand_prix_france @wickedonemadrid ufcfightpass à… https://t.co/3dT7GjNuy3,KermaronMusic,364,1554812492788,0,0,0,0,"[{'url': 'https://t.co/3dT7GjNuy3', 'expanded_url': 'https://twitter.com/i/web/status/1115590568208412673', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",2.28347911,48.87912843,city,Paris,"Paris, France",2.224101,48.815521,2.469905,48.815521
1115590574621384705,"@rouletjclaude Mais les parlementaires doivent analyser les causes de la crise, c'est leur boulot et pour ça il fau… https://t.co/59Y5QhsNNe",sfax19,423,1554812494317,0,0,0,0,"[{'url': 'https://t.co/59Y5QhsNNe', 'expanded_url': 'https://twitter.com/i/web/status/1115590574621384705', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590573539373057,Muchas gracias por todas las muestras de cariño y apoyo que le estais dando al Xavi. El primer pasito está dado y l… https://t.co/M5rjByFucz,anitagsanchez_,1236,1554812494059,0,0,0,0,"[{'url': 'https://t.co/M5rjByFucz', 'expanded_url': 'https://twitter.com/i/web/status/1115590573539373057', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590583014305792,@Aurantiacum @Massafina4 @Dan__Vader @escofet_jaume @Mr_morq @ElPaco17170917 @OnionSabadell @cositasmartinez… https://t.co/E84UcBZAya,santsfree,148,1554812496318,0,0,0,0,"[{'url': 'https://t.co/E84UcBZAya', 'expanded_url': 'https://twitter.com/i/web/status/1115590583014305792', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [110, 133]}]",,,,,,,
1115590589053956096,@victorcatala32 De nada pana,iyakobb,393,1554812497758,0,0,0,0,[],,,,,,,
1115590592036245506,Hem obert les inscripcions a l'@UCMarathon! Informa-te'n a https://t.co/H1IqKpSyBL,residuscat,8553,1554812498469,0,0,0,0,"[{'url': 'https://t.co/H1IqKpSyBL', 'expanded_url': 'http://www.ultracleanmarathon.cat', 'display_url': 'ultracleanmarathon.cat', 'indices': [59, 82]}]",,,,,,,
1115590597639671808,Arrivée sur Paris ! || #BTSManagementHotelleireRestauration #LycéeMelkiorGarré #Voyage #Decouverte à Avenue des Champ… https://t.co/YyK5QfNhOh,LucasDiet3,43,1554812499805,0,0,0,0,"[{'url': 'https://t.co/YyK5QfNhOh', 'expanded_url': 'https://twitter.com/i/web/status/1115590597639671808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",2.3037659,48.87175566,city,Paris,"Paris, France",2.224101,48.815521,2.469905,48.815521
1115590601888735232,"@LaurentDelahous @roqueeva @France2tv Oh non !|| Normalement un vrai polar se suffit à lui même, porté il est vrai pa… https://t.co/VaOaY0gqPo",Oyseaurare2870,617,1554812500818,0,0,0,0,"[{'url': 'https://t.co/VaOaY0gqPo', 'expanded_url': 'https://twitter.com/i/web/status/1115590601888735232', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590619643162624,digital abstract figures|| https://t.co/jXJAqPMdeY https://t.co/17aCFHyhm3,HAELDER2,1732,1554812505051,0,0,0,0,"[{'url': 'https://t.co/jXJAqPMdeY', 'expanded_url': 'http://pierrabstrait.com', 'display_url': 'pierrabstrait.com', 'indices': [25, 48]}]",,,,,,,
1115590628061085701,@BoemelenKwak TIS TOPEN DAT SLECHTE ZIJN!,mostreytom,1430,1554812507058,0,0,0,0,[],,,,,,,
1115590647782580226,@SHB_Heritage France : Hold my beer.,kaizorro,95,1554812511760,0,0,0,0,[],,,,,,,
1115590660722180098,"Bonsoir à tous et bienvenue au grand concours Mastertweet. Aujourd’hui et jusqu'à 17h, nous allons essayé de vous f… https://t.co/VsTPrkdYtT",valou_roth,501,1554812514845,0,0,0,0,"[{'url': 'https://t.co/VsTPrkdYtT', 'expanded_url': 'https://twitter.com/i/web/status/1115590660722180098', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590661343010817,did not spend next a beautiful encounter the first step this woman prefers then in this delicious #day in the air e… https://t.co/Z93A5OnTEk,Romariic3,18,1554812514993,0,0,0,0,"[{'url': 'https://t.co/Z93A5OnTEk', 'expanded_url': 'https://twitter.com/i/web/status/1115590661343010817', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590665730183168,«Ignorante» no es una ofensa. «Ignorante» es ignorar o desconocer algo. Todos ignoramos diferentes cosas.,CarlosSalazarum,535,1554812516039,0,0,0,0,[],,,,,,,
1115590665965113345,@McommeMaitena @AlexDarmon @IndecisOfficiel Y croyez vous encore ? Je n’y ai jamais cru. La fidélité est un dogme q… https://t.co/dXr1gcM2wO,DICKENSDAVID1,5637,1554812516095,0,0,0,0,"[{'url': 'https://t.co/dXr1gcM2wO', 'expanded_url': 'https://twitter.com/i/web/status/1115590665965113345', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590667936251907,"Ahahahaha t’inquiètes I got you, je t’ai pas oublié",Am_Brdi,221,1554812516565,0,0,0,0,[],,,,,,,
1115590666854248449,@LulaOficial @Haddad_Fernando @gleisi @inst_lula @ptbrasil,Calabar_,604,1554812516307,0,0,0,0,[],,,,,,,
1115590671044235264,Les vrais amis se compte sur les doigts de la main … ♥️|| #Laura #Max #BestFriend #Folie #Snap #friendshipneverdies… https://t.co/KeU7s0zp06,Laura___SS11,889,1554812517306,0,0,0,0,"[{'url': 'https://t.co/KeU7s0zp06', 'expanded_url': 'https://twitter.com/i/web/status/1115590671044235264', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]",,,,,,,
1115590673929883648,@rosasantfeliu21 @DavidGR1714 Si m'ho permeteu: creïble (amb dièresi).,Virgili7,24442,1554812517994,0,0,0,0,[],,,,,,,
1115590686374547462,"Antoine Bordes : "" il faut distinguer les IA qui fonctionnent des IA qui ne fonctionnent pas"" || || ""La traduction fonc… https://t.co/SgLj50jGfu",LucasBeauvais,475,1554812520961,0,0,0,0,"[{'url': 'https://t.co/SgLj50jGfu', 'expanded_url': 'https://twitter.com/i/web/status/1115590686374547462', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590694813487106,"@EmmanuelTrumer Ces sages l’ont trahis , il voulait le voir sauté",setif59,123,1554812522973,0,0,0,0,[],,,,,,,
1115590700899491840,@Mosqi What kind of watercolor did you use?,NagaEstLa,778,1554812524424,0,0,0,0,[],,,,,,,
1115590729588305922,Presentation du projet d'avis sur les projets de #SNBC et de PPE par @lecese en direct à 14h30 https://t.co/ckyqprR8wx,UnivDeserts,1524,1554812531264,0,0,0,0,"[{'url': 'https://t.co/ckyqprR8wx', 'expanded_url': 'https://www.lecese.fr/content/presentation-du-projet-davis-sur-les-projets-de-snbc-et-de-ppe', 'display_url': 'lecese.fr/content/presen…', 'indices': [95, 118]}]",,,,,,,
1115590735674380288,https://t.co/S5FbFRyDuk,DeyPujadas,172,1554812532715,0,0,0,0,"[{'url': 'https://t.co/S5FbFRyDuk', 'expanded_url': 'https://www.sciremarketing.com/como-crear-una-comunidad-en-redes-sociales-que-ademas-compre-tus-cursos/', 'display_url': 'sciremarketing.com/como-crear-una…', 'indices': [0, 23]}]",,,,,,,
1115590736953651200,April showers bringing spring to Paris @ PerfectlyParis https://t.co/yjhIsV9T1f,Perfectly_Paris,5980,1554812533020,0,0,0,0,"[{'url': 'https://t.co/yjhIsV9T1f', 'expanded_url': 'https://www.instagram.com/p/BwCNyxbHcZI/?utm_source=ig_twitter_share&igshid=j7po3hkku6u5', 'display_url': 'instagram.com/p/BwCNyxbHcZI/…', 'indices': [56, 79]}]",2.33229,48.89421,city,Paris,"Paris, France",2.224101,48.815521,2.469905,48.815521
1115590742594818053,Désolé vous passez pour les grosses salopes de l’Europa League,Hedino92,372,1554812534365,0,0,0,0,[],,,,,,,
1115590747745599490,"@PierreRerd @botliberalisme @AurlieGeslin @avcBenoitHamon Faux, c’est une explication de la politique libérale du G… https://t.co/M6pOdiUTdk",SDrancy,10,1554812535593,0,0,0,0,"[{'url': 'https://t.co/M6pOdiUTdk', 'expanded_url': 'https://twitter.com/i/web/status/1115590747745599490', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590753915289600,T'aurais été coupée pour faire du papier.,Taabiiitha,1793,1554812537064,0,0,0,0,[],,,,,,,
1115590755752374274,Mais qui peut accorder du crédit à cette mouvance qui n'a aucun programme ?,freyjc,361,1554812537502,0,0,0,0,[],,,,,,,
1115590756415299584,#CITOYENNETE Vivement demain pour la #JourneeCitoyenne  au @campdesmilles avec 250 personnes dont Madame Edith Cres… https://t.co/s11JMjIsoU,DenisBouchard12,727,1554812537660,0,0,0,0,"[{'url': 'https://t.co/s11JMjIsoU', 'expanded_url': 'https://twitter.com/i/web/status/1115590756415299584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590762648014848,"En las elecciones de 1949 hubo una participación del 86,9 % (506.567 israelíes con derecho a voto), la mayor en la… https://t.co/x3CJIu7vbw",DavidYabo,6473,1554812539146,0,0,0,0,"[{'url': 'https://t.co/x3CJIu7vbw', 'expanded_url': 'https://twitter.com/i/web/status/1115590762648014848', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115590776325464065,@_nightcrawleer On va ?,akaaemi,589,1554812542407,0,0,0,0,[],,,,,,,
1115590808772730880,@sharjqhc Hahaha sino to?,lhejez17,187,1554812550143,0,0,0,0,[],,,,,,,
1115590808676134912,@omael_n @Jyfushi Je vais essayer ca,Kenyaabrnt,430,1554812550120,0,0,0,0,[],,,,,,,
1115590808835694593,@LatouryGermain On a assez dit que les GJ n'étaient pas le peuple et qu'ils ne pouvaient pas imposer leur volonté a… https://t.co/pkvpVu8F23,sfax19,423,1554812550158,0,0,0,0,"[{'url': 'https://t.co/pkvpVu8F23', 'expanded_url': 'https://twitter.com/i/web/status/1115590808835694593', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590811880546305,#ThisIsTheRealSpain,ANTONICOMPTA,907,1554812550884,0,0,0,0,[],,,,,,,
1115590812824293376,@_nightoray Regarde kaguya sama si tu l'as pas vu !,Badresas,114,1554812551109,0,0,0,0,[],,,,,,,
1115590818453250048,És com si els núvols existissin només per recordar-nos que la vida passa volant.,alosa79,1373,1554812552451,0,0,0,0,[],,,,,,,
1115590837574959106,"Las mañanas de España, las siestas de Francia, las tardes de Italia, los atardeceres de Ámsterdam, y las noches de… https://t.co/ihPI4tMTpp",nataliagodoyy,194,1554812557010,0,0,0,0,"[{'url': 'https://t.co/ihPI4tMTpp', 'expanded_url': 'https://twitter.com/i/web/status/1115590837574959106', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115590841807069184,@zaynobviously vien mettre la capote sur mon zizi comme c force,HaroldPogba,6226,1554812558019,0,0,0,0,[],,,,,,,
1115590854004047879,@SheinaraTanjabi Et nous les morues. C’est ce que je pensais aussi,La__Kahena,1858,1554812560927,0,0,0,0,[],,,,,,,
1115590854264016902,Bravo pour ton intervention sur la #MarqueEmployeur @enzofenkrouz !!! 😉👍 (et j’ai appris que @McDonalds était le 1e… https://t.co/1mIj2qmOSY,Muriel_Nicou,7653,1554812560989,0,0,0,0,"[{'url': 'https://t.co/1mIj2qmOSY', 'expanded_url': 'https://twitter.com/i/web/status/1115590854264016902', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590864569610240,que lo hagan como regalo para mi cumple que es ese día por favor,agosflowers,757,1554812563446,0,0,0,0,[],,,,,,,
1115590864779091968,Purismo|| Fotografía y Edición by me|| .|| .|| .|| .|| .|| .|| .|| .|| .|| .|| .|| .|| #elobservatoriodebsas #phmartinyapur #fotografia… https://t.co/gfC9qU0Ofn,BAobservatorio,95,1554812563496,0,0,0,0,"[{'url': 'https://t.co/gfC9qU0Ofn', 'expanded_url': 'https://twitter.com/i/web/status/1115590864779091968', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]",2.33747,48.85739,city,París,"París, Francia",2.224101,48.815521,2.469905,48.815521
1115590864925888512,L'#ÉcoleMaternelle en jeux et enjeux : 6e Semaine de la maternelle dans l'académie de #Poitiers @acpoitiers et ce m… https://t.co/0Lxy2rJrWl,NellyFesseau,1064,1554812563531,0,0,0,0,"[{'url': 'https://t.co/0Lxy2rJrWl', 'expanded_url': 'https://twitter.com/i/web/status/1115590864925888512', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590901865168897,@CervinGB 😂😂😂😐,annebormans,3749,1554812572338,0,0,0,0,[],,,,,,,
1115590904105000960,A vos tweets @ftxhavena @remibgu @Samounet @MGibouin @BDaimy @Elfioohlefou @MtitouanM @Thom_Bnnt @HugoCurtyy,valou_roth,501,1554812572872,0,0,0,0,[],,,,,,,
1115590908928565248,@Zaynab1298 @kamalhareb1975 صحيح زينب. الحديث الوجداني بين السيد والرئيس وقصة الفراكة والرمان.... عطيوني احساس بالف… https://t.co/H7ga8zuQLZ,Assaad1970,3250,1554812574022,0,0,0,0,"[{'url': 'https://t.co/H7ga8zuQLZ', 'expanded_url': 'https://twitter.com/i/web/status/1115590908928565248', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115590917388296192,@sharjqhc @ncrjstn Hahahahahha gusto mo pa wag matulog cheret,lhejez17,186,1554812576039,0,0,0,0,[],,,,,,,
1115590933137874944,@kz_dzz le pire c’est que les gens qui bloquent ne vont pas en cours,alittlegabi,538,1554812579794,0,0,0,0,[],,,,,,,
1115590963789946882,@pasdemaladresse Nan chakal t'abuses,Alain_Dmb,715,1554812587102,0,0,0,0,[],,,,,,,
1115590998535606273,@ugobcmn_ Ouais je sais mdr,AlexisFlorio,320,1554812595386,0,0,0,0,[],,,,,,,
1115591001542807552,;-),DeseosZone,211,1554812596103,0,0,0,0,[],,,,,,,
1115591009222766592,"@marilynhanson87 @Emma_Marug @govern @QuimTorraiPla Descuéntalo de los 16.000 millones de déficit fiscal, anda.|| Y M… https://t.co/goH0QWLXfk",JoseLui08242641,36,1554812597934,0,0,0,0,"[{'url': 'https://t.co/goH0QWLXfk', 'expanded_url': 'https://twitter.com/i/web/status/1115591009222766592', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115591010472665088,@Carmatpor @Aurantiacum @Massafina4 @Dan__Vader @escofet_jaume @Mr_morq @ElPaco17170917 @OnionSabadell… https://t.co/TqKgGeJ4p6,santsfree,148,1554812598232,0,0,0,0,"[{'url': 'https://t.co/TqKgGeJ4p6', 'expanded_url': 'https://twitter.com/i/web/status/1115591010472665088', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]",,,,,,,
1115591015044247552,"XPTDRRRRRRRRRRRRR || J'ai cru elle allait dire "" de liasse d'argent"".|| Makemba nde eleki valeur na moni.",rysamour,44,1554812599322,0,0,0,0,[],,,,,,,
1115591025504989186,"@samiagua @maticatradio @mariusserra @CatalunyaRadio En totes les llengües cultes hi ha grammàtics, malgrat el que dieu, que és cert.",Virgili7,24442,1554812601816,0,0,0,0,[],,,,,,,
1115591027832705024,Chez Cardif : 1) un bilan annuel des réclamations diffusé à tous 2) un comité bimestriel réclamation amélioration c… https://t.co/TLT68hL6h1,ThierrySpencer,7289,1554812602371,0,0,0,0,"[{'url': 'https://t.co/TLT68hL6h1', 'expanded_url': 'https://twitter.com/i/web/status/1115591027832705024', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115591030596820992,@NetflixFR On est chez lui,Aw176_,63,1554812603030,0,0,0,0,[],,,,,,,
1115591032148594688,"No me hagan mucho,pero...|| || Si entre VOX y PP sumando sus resultados en Catalunya y Euskadi,no llenan ni a llenar un… https://t.co/aDAIBXhROt",culebra1978,13121,1554812603400,0,0,0,0,"[{'url': 'https://t.co/aDAIBXhROt', 'expanded_url': 'https://twitter.com/i/web/status/1115591032148594688', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115591034216636416,@backupanytime @Mike48223985 @CoinBene @rogerkver @novogratz @CryptoFinally @BitTorrent @foxnewsalert 100% proof it… https://t.co/xi7dPRBud4,GrahamCabe,851,1554812603893,0,0,0,0,"[{'url': 'https://t.co/xi7dPRBud4', 'expanded_url': 'https://twitter.com/i/web/status/1115591034216636416', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115591044106575872,@lisa_agua wisselen?,mostreytom,1430,1554812606251,0,0,0,0,[],,,,,,,
1115591047797776385,@BaRbiieBlack4 650 comme un demi kilo + 150gr ? 😨🥵,Am_Brdi,221,1554812607131,0,0,0,0,[],,,,,,,
1115591067624202241,fav si vas al concierto de roi en bcn por fa!!! para saber quienes vamos 🌸,agosflowers,757,1554812611858,0,0,0,0,[],,,,,,,
1115591082056790016,"j'ai hésité à bouger ma voiture, résultat une amende, joie d'être restée en cours",Mailys_Ancelin,73,1554812615299,0,0,0,0,[],,,,,,,
1115591093125513217,@CAP_France2 sur @France2tv est venu découvrir notre jambon Zéro Nitrite ✅ || Pour tout savoir sur ses secrets de fab… https://t.co/dkPRwNRMIc,FleuryMichon,12563,1554812617938,0,0,0,0,"[{'url': 'https://t.co/dkPRwNRMIc', 'expanded_url': 'https://twitter.com/i/web/status/1115591093125513217', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115591093775503360,😂😂😂 bo sepela,Kimbiki_1,835,1554812618093,0,0,0,0,[],,,,,,,
1115591100670943233,@LaguilleP @Hervexx Marius ...,JulienCandelon,11585,1554812619737,0,0,0,0,[],,,,,,,
1115591100780048384,XPTDRRRRRRRRRRRRR || A chaque fois je tombe sur les Tweets de La Pomme faut je rigole.,rysamour,44,1554812619763,0,0,0,0,[],,,,,,,
1115591110833987584,@rumbopropio ESTÁ BAJO JURAMENTO!! A propósito de lo mucho q siempre les preocupa.|| || Se lo reparten TODO entre unas… https://t.co/vLWTcGBiYT,Julia_del_Rey1,2750,1554812622160,0,0,0,0,"[{'url': 'https://t.co/vLWTcGBiYT', 'expanded_url': 'https://twitter.com/i/web/status/1115591110833987584', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115591130484170753,"@SalseraSinSalsa @ElleGamesYt Esta muy rota, oneshotea a tanques",NazDhammi,190,1554812626845,0,0,0,0,[],,,,,,,
1115591131587334144,🏉⭕◼️'WILD CHILD' FOOTBALL JERSEY◼️⭕🏉|| Colecció #SpringSummer2019 al complet a la botiga oficial @grimey_wear de Barc… https://t.co/Zv1NCDLbSj,GrimeyStoreBCN,2618,1554812627108,0,0,0,0,"[{'url': 'https://t.co/Zv1NCDLbSj', 'expanded_url': 'https://twitter.com/i/web/status/1115591131587334144', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",2.16864,41.38266,city,Barcelona,"Barcelona, España",2.052477,41.317048,2.229978,41.317048
1115591134296911872,Bon anniversaire mon @BensettiRayane ! 🎉🎉 Que de bonnes choses qui vont arriver encore pour toi ! Pleins de bisous… https://t.co/P5aSw4Z67H,_TiphaineM_,1753,1554812627754,0,0,0,0,"[{'url': 'https://t.co/P5aSw4Z67H', 'expanded_url': 'https://twitter.com/i/web/status/1115591134296911872', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]",,,,,,,
1115591140802056192,On es chez lui,Aw176_,64,1554812629305,0,0,0,0,[],,,,,,,
1115591142530273280,Me fatigue celle la esh.,rysamour,44,1554812629717,0,0,0,0,[],,,,,,,
1115591150344245253,J'ai dû regarder 5 fois la vidéo pr comprendre qu'il filmait les culs. J'avais archi pas capté,Ololz_,2739,1554812631580,0,0,0,0,[],,,,,,,
1115591167582842880,"@shinani1 @RwandaGov So how does it feel for U when U see something like this, do U even know this song? || || Here's a… https://t.co/XMu2O0wNIf",serialTweeper,2002,1554812635690,0,0,0,0,"[{'url': 'https://t.co/XMu2O0wNIf', 'expanded_url': 'https://twitter.com/i/web/status/1115591167582842880', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]",,,,,,,
1115591169264758794,Presser te commencer ma formation là 🥰🥰🥰,JumoStyven,601,1554812636091,0,0,0,0,[],,,,,,,
